
% time 0.2000
% report fiber
         1         1    4.0000    1.7309   -2.1422    0.0644    0.9885    0.1497   -0.0230    4.0000    1.0000         0
         1         2    4.0000    1.9103   -3.0703   -0.0688    0.7946    0.6072    0.0015    4.0000    1.0000         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5046   -2.1616    0.0714    0.9926    0.1189    0.0232    3.9999    0.9999         0
         1         2    4.0000    1.8347   -3.3085   -0.0332    0.7074    0.7062    0.0299    3.9998    0.9997         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5667   -2.2283    0.1003    0.9873    0.1589    0.0004    4.0000    1.0000         0
         1         2    4.0000    1.7670   -3.1988    0.0681    0.7680    0.6400   -0.0247    3.9999    0.9997         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5774   -2.3892    0.0931    0.9772    0.2120    0.0121    3.9999    0.9998         0
         1         2    4.0000    1.7646   -3.2352    0.0639    0.7793    0.6262   -0.0240    4.0000    0.9999         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6195   -2.3963    0.0188    0.9532    0.2969    0.0570    3.9998    0.9995         0
         1         2    4.0000    1.8094   -3.1052   -0.0570    0.7690    0.6385    0.0318    3.9999    0.9998         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8328   -2.5492    0.0987    0.9392    0.3434    0.0035    4.0000    1.0000         0
         1         2    4.0000    1.9486   -3.0984    0.0480    0.7988    0.6011   -0.0221    3.9999    0.9999         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9403   -2.5464    0.0999    0.9513    0.3082   -0.0005    4.0000    0.9999         0
         1         2    4.0000    2.0131   -3.0415    0.0754    0.8415    0.5396   -0.0270    3.9998    0.9998         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0141   -2.6381   -0.0213    0.9385    0.3429    0.0412    4.0000    1.0000         0
         1         2    4.0000    2.0658   -3.0611    0.0383    0.8531    0.5211   -0.0245    4.0000    1.0000         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9892   -2.7315   -0.0655    0.9339    0.3571    0.0192    4.0000    1.0000         0
         1         2    4.0000    2.0376   -3.1214    0.0055    0.8501    0.5238   -0.0534    3.9999    1.0000         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9752   -2.7133    0.0746    0.9449    0.3268    0.0161    4.0000    1.0000         0
         1         2    4.0000    1.9751   -3.0802    0.0675    0.8809    0.4731   -0.0153    4.0000    0.9999         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9031   -2.6173   -0.0167    0.9546    0.2979   -0.0025    3.9998    0.9996         0
         1         2    4.0000    1.9418   -3.0263   -0.0494    0.8552    0.5172   -0.0345    3.9997    0.9994         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0429   -2.7822    0.0173    0.9545    0.2981    0.0009    4.0000    0.9999         0
         1         2    4.0000    1.9437   -2.8447   -0.0880    0.9527    0.3037    0.0067    4.0000    1.0000         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0756   -2.7755   -0.0151    0.9385    0.3451    0.0026    3.9999    0.9998         0
         1         2    4.0000    1.9939   -2.8676   -0.0944    0.9337    0.3579   -0.0072    4.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0334   -2.7044   -0.0212    0.9359    0.3510    0.0299    3.9997    0.9995         0
         1         2    4.0000    1.9580   -2.8062   -0.0894    0.9300    0.3675    0.0083    4.0000    0.9999         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0642   -2.5376    0.0912    0.9498    0.3124   -0.0146    3.9991    0.9984         0
         1         2    4.0000    1.9914   -2.6314    0.0301    0.9447    0.3257   -0.0387    3.9998    0.9996         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0777   -2.6272    0.0387    0.9597    0.2809   -0.0132    3.9989    0.9986         0
         1         2    4.0000    2.0280   -2.7173   -0.0190    0.9564    0.2895   -0.0395    3.9998    0.9997         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.1061   -2.4772   -0.0140    0.9752    0.2174    0.0423    3.9994    0.9992         0
         1         2    4.0000    2.0813   -2.5550   -0.0699    0.9736    0.2282    0.0118    3.9999    0.9998         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.1340   -2.5686    0.0400    0.9778    0.2089    0.0176    3.9995    0.9992         0
         1         2    4.0000    2.1295   -2.6465   -0.0150    0.9755    0.2201   -0.0060    4.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.1235   -2.7044    0.0739    0.9712    0.2381   -0.0058    4.0000    1.0000         0
         1         2    4.0000    2.1434   -2.7721    0.0153    0.9697    0.2434   -0.0214    3.9999    0.9997         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0432   -2.6485    0.1023    0.9739    0.2270    0.0004    4.0000    0.9999         0
         1         2    4.0000    2.0777   -2.7144    0.0471    0.9718    0.2349   -0.0178    3.9998    0.9996         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.1397   -2.6028    0.0741    0.9592    0.2818   -0.0210    3.9999    1.0000         0
         1         2    4.0000    2.1838   -2.6661    0.0236    0.9573    0.2866   -0.0386    3.9999    0.9998         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.1211   -2.4672    0.0392    0.9657    0.2569   -0.0390    3.9999    0.9999         0
         1         2    4.0000    2.1827   -2.5250   -0.0147    0.9627    0.2639   -0.0604    3.9997    0.9993         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9917   -2.5095    0.0116    0.9681    0.2459    0.0484    3.9999    1.0000         0
         1         2    4.0000    2.0711   -2.5664   -0.0313    0.9679    0.2495    0.0307    3.9998    0.9997         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0958   -2.6527    0.1001    0.9815    0.1912    0.0023    4.0000    0.9999         0
         1         2    4.0000    2.1984   -2.7107    0.0510    0.9820    0.1888   -0.0109    3.9999    0.9997         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    2.0689   -2.7588    0.0996    0.9779    0.2091    0.0001    3.9999    0.9999         0
         1         2    4.0000    2.1948   -2.8110    0.0518    0.9781    0.2073   -0.0172    3.9998    0.9997         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9915   -2.7963    0.0571    0.9793    0.2019    0.0148    4.0000    0.9999         0
         1         2    4.0000    2.1279   -2.8469    0.0185    0.9795    0.2017   -0.0000    3.9999    0.9998         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9295   -2.8411    0.1022    0.9798    0.2000   -0.0057    3.9999    0.9999         0
         1         2    4.0000    2.0639   -2.8980    0.0626    0.9792    0.2028   -0.0084    3.9999    0.9998         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.9374   -2.8356    0.0821    0.9676    0.2523    0.0097    3.9997    0.9997         0
         1         2    4.0000    2.0711   -2.8872    0.0481    0.9671    0.2545    0.0073    3.9996    0.9995         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8604   -2.8381    0.0099    0.9724    0.2332    0.0018    3.9995    0.9993         0
         1         2    4.0000    1.9963   -2.8812   -0.0372    0.9716    0.2365   -0.0068    3.9994    0.9992         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8672   -2.7589    0.0880    0.9599    0.2792   -0.0242    3.9994    0.9990         0
         1         2    4.0000    2.0129   -2.7907    0.0359    0.9575    0.2846   -0.0476    3.9998    0.9998         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8493   -2.8555    0.0492    0.9763    0.2159   -0.0107    3.9999    0.9999         0
         1         2    4.0000    1.9992   -2.8937    0.0019    0.9740    0.2239   -0.0337    3.9999    0.9999         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8460   -2.8895    0.0635    0.9751    0.2210   -0.0194    3.9998    0.9998         0
         1         2    4.0000    2.0183   -2.9241    0.0122    0.9733    0.2259   -0.0399    3.9999    0.9998         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.8256   -2.8838    0.0937    0.9798    0.2000    0.0001    3.9999    0.9999         0
         1         2    4.0000    2.0180   -2.9213    0.0522    0.9776    0.2098   -0.0194    3.9998    0.9997         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.7480   -2.9297    0.0957    0.9873    0.1591   -0.0044    3.9998    0.9996         0
         1         2    4.0000    1.9671   -2.9748    0.0587    0.9827    0.1836   -0.0259    3.9986    0.9975         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.7781   -3.0271    0.0608    0.9890    0.1477   -0.0019    3.9999    0.9999         0
         1         2    4.0000    2.0138   -3.0658    0.0218    0.9857    0.1669   -0.0242    3.9997    0.9994         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6437   -3.0401    0.0707    0.9894    0.1453    0.0042    3.9995    0.9990         0
         1         2    4.0000    1.9012   -3.0687    0.0228    0.9868    0.1596   -0.0264    3.9999    0.9998         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5516   -3.1723    0.0986    0.9846    0.1745   -0.0073    3.9996    0.9995         0
         1         2    4.0000    1.8207   -3.1912    0.0476    0.9827    0.1822   -0.0341    3.9997    0.9996         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5854   -3.1260    0.0943    0.9934    0.1143    0.0122    3.9997    0.9997         0
         1         2    4.0000    1.8669   -3.1575    0.0447    0.9920    0.1250   -0.0189    3.9998    0.9997         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5173   -3.1057    0.0994    0.9998    0.0207   -0.0021    3.9999    0.9999         0
         1         2    4.0000    1.8418   -3.1721    0.0447    0.9987    0.0439   -0.0267    3.9994    0.9990         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4498   -3.0386   -0.0024    0.9921    0.1237   -0.0189    3.9997    0.9996         0
         1         2    4.0000    1.7848   -3.0588   -0.0665    0.9885    0.1462   -0.0394    3.9991    0.9982         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5944   -2.9544    0.0171    0.9884    0.1500    0.0258    3.9997    0.9997         0
         1         2    4.0000    1.9511   -2.9670   -0.0252    0.9851    0.1722    0.0018    3.9990    0.9979         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5545   -2.9911    0.0859    0.9877    0.1565    0.0051    3.9998    0.9997         0
         1         2    4.0000    1.9343   -2.9985    0.0314    0.9847    0.1742   -0.0101    3.9987    0.9974         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5050   -3.0111    0.1016    0.9902    0.1398    0.0005    3.9998    0.9997         0
         1         2    4.0000    1.9052   -3.0256    0.0498    0.9876    0.1562   -0.0160    3.9999    0.9999         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4666   -2.9993    0.0776    0.9947    0.1020   -0.0150    3.9999    0.9999         0
         1         2    4.0000    1.8813   -3.0275    0.0289    0.9916    0.1244   -0.0362    3.9998    0.9998         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4817   -3.0699    0.0998    0.9983    0.0589    0.0004    3.9998    0.9998         0
         1         2    4.0000    1.9115   -3.1169    0.0590    0.9973    0.0694   -0.0253    3.9999    0.9998         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5238   -3.1574    0.0513    0.9997    0.0115   -0.0192    3.9991    0.9984         0
         1         2    4.0000    1.9593   -3.2235   -0.0070    0.9985    0.0176   -0.0525    3.9998    0.9997         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6885   -3.2195    0.0383    0.9989   -0.0465    0.0091    3.9984    0.9972         0
         1         2    4.0000    2.1169   -3.3092   -0.0172    0.9985   -0.0404   -0.0356    3.9997    0.9998         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6883   -3.2426    0.0213    0.9976   -0.0475    0.0504    3.9993    0.9989         0
         1         2    4.0000    2.1266   -3.3320   -0.0148    0.9994   -0.0326    0.0114    3.9997    0.9998         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6915   -3.1458    0.0864    0.9958   -0.0912    0.0101    3.9998    0.9997         0
         1         2    4.0000    2.1366   -3.2540    0.0341    0.9971   -0.0724   -0.0219    3.9995    0.9994         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5582   -3.2546    0.0791    0.9995   -0.0295    0.0124    3.9991    0.9984         0
         1         2    4.0000    2.0166   -3.3351    0.0309    0.9996   -0.0180   -0.0197    3.9998    0.9997         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5601   -3.2421    0.0485    0.9998   -0.0166    0.0101    3.9985    0.9973         0
         1         2    4.0000    2.0344   -3.3110   -0.0030    0.9996   -0.0022   -0.0276    3.9998    0.9997         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5809   -3.2212    0.0625    0.9987   -0.0418   -0.0276    3.9999    0.9999         0
         1         2    4.0000    2.0857   -3.3003   -0.0123    0.9983   -0.0220   -0.0535    3.9994    0.9988         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5039   -3.2826    0.0678    0.9946   -0.1030    0.0121    3.9998    0.9999         0
         1         2    4.0000    2.0421   -3.4008    0.0156    0.9958   -0.0909    0.0065    3.9986    0.9976         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4860   -3.3421    0.1001    0.9967   -0.0815   -0.0002    3.9999    0.9999         0
         1         2    4.0000    2.0531   -3.4530    0.0395    0.9973   -0.0720   -0.0167    3.9986    0.9981         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4129   -3.3130    0.0465    0.9950   -0.0967   -0.0252    3.9995    0.9991         0
         1         2    4.0000    1.9949   -3.4289   -0.0201    0.9963   -0.0774   -0.0376    3.9972    0.9952         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4671   -3.1885    0.0977    0.9979   -0.0638   -0.0061    3.9999    0.9999         0
         1         2    4.0000    2.0766   -3.2886    0.0406    0.9984   -0.0491   -0.0269    3.9987    0.9978         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5168   -3.1875    0.0443    0.9958   -0.0884    0.0246    3.9998    0.9997         0
         1         2    4.0000    2.1417   -3.3092    0.0088    0.9976   -0.0687    0.0078    3.9980    0.9965         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4367   -3.2135   -0.0575    0.9955   -0.0918    0.0249    3.9991    0.9986         0
         1         2    4.0000    2.0754   -3.3353   -0.1012    0.9965   -0.0831    0.0032    3.9979    0.9968         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5153   -3.1739    0.0202    0.9898   -0.1425    0.0093    3.9999    0.9999         0
         1         2    4.0000    2.1595   -3.3303   -0.0331    0.9910   -0.1290   -0.0357    3.9997    0.9996         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5123   -3.3424    0.0508    0.9804   -0.1970   -0.0083    3.9999    1.0000         0
         1         2    4.0000    2.1707   -3.5424   -0.0235    0.9836   -0.1755   -0.0404    3.9993    0.9989         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5115   -3.2888    0.0138    0.9751   -0.2214   -0.0089    3.9999    0.9998         0
         1         2    4.0000    2.2016   -3.5055   -0.0592    0.9792   -0.1990   -0.0388    3.9996    0.9994         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4226   -3.2727   -0.0373    0.9887   -0.1497   -0.0027    3.9997    0.9996         0
         1         2    4.0000    2.1373   -3.4325   -0.0973    0.9922   -0.1230   -0.0183    3.9991    0.9984         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4211   -3.2238    0.0051    0.9820   -0.1886   -0.0138    3.9996    0.9995         0
         1         2    4.0000    2.1447   -3.4088   -0.0571    0.9876   -0.1530   -0.0346    3.9988    0.9980         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.3703   -3.1934   -0.0018    0.9739   -0.2248    0.0315    3.9998    0.9997         0
         1         2    4.0000    2.1044   -3.4111   -0.0362    0.9801   -0.1984   -0.0052    3.9983    0.9972         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.3116   -3.2093   -0.0555    0.9867   -0.1581    0.0382    3.9999    1.0000         0
         1         2    4.0000    2.0858   -3.3813   -0.0891    0.9900   -0.1408   -0.0053    3.9996    0.9995         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.3511   -3.1389   -0.0650    0.9839   -0.1765    0.0267    3.9999    1.0000         0
         1         2    4.0000    2.1547   -3.3317   -0.1030    0.9876   -0.1571    0.0027    3.9994    0.9992         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2454   -3.0717   -0.0144    0.9684   -0.2492    0.0129    3.9995    0.9995         0
         1         2    4.0000    2.0640   -3.3335   -0.0590    0.9748   -0.2231    0.0064    3.9990    0.9980         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2672   -3.1732    0.0842    0.9716   -0.2366   -0.0036    3.9997    0.9997         0
         1         2    4.0000    2.0985   -3.4219    0.0252    0.9776   -0.2088   -0.0260    3.9992    0.9989         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1912   -3.2662    0.1000    0.9600   -0.2801    0.0019    3.9999    0.9999         0
         1         2    4.0000    2.0255   -3.5557    0.0420    0.9652   -0.2599   -0.0302    3.9993    0.9991         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2400   -3.3339    0.1000    0.9698   -0.2439   -0.0015    3.9998    0.9995         0
         1         2    4.0000    2.1049   -3.5998    0.0305    0.9730   -0.2277   -0.0382    3.9995    0.9994         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1393   -3.3276    0.0822    0.9805   -0.1962   -0.0101    3.9996    0.9993         0
         1         2    4.0000    2.0304   -3.5579    0.0010    0.9828   -0.1790   -0.0454    3.9997    0.9998         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1387   -3.3638    0.0424    0.9590   -0.2829    0.0150    3.9998    0.9999         0
         1         2    4.0000    2.0282   -3.6633   -0.0047    0.9694   -0.2453   -0.0088    3.9993    0.9987         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0077   -3.3682    0.0083    0.9316   -0.3598    0.0525    3.9998    0.9997         0
         1         2    4.0000    1.8881   -3.7503   -0.0018    0.9423   -0.3339    0.0224    3.9999    0.9999         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9678   -3.2741    0.1004    0.9115   -0.4112    0.0009    4.0000    1.0000         0
         1         2    4.0000    1.8580   -3.7357    0.0369    0.9237   -0.3824   -0.0213    3.9997    0.9995         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0491   -3.2458    0.0984    0.8795   -0.4759   -0.0007    4.0000    1.0000         0
         1         2    4.0000    1.9353   -3.7765    0.0361    0.8947   -0.4455   -0.0310    3.9999    0.9997         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
