
% time 0.2000
% report fiber

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7534    1.1256    0.0510    0.9588   -0.2833   -0.0220    3.9998    0.9995         0
         1         2    4.0000    1.9898    0.3375    0.0314   -0.9500    0.3085    0.0489    3.9996    0.9992         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7486    1.0723   -0.0624    0.9545   -0.2981    0.0027    3.9999    0.9997         0
         1         2    4.0000    1.9885    0.2473   -0.0332   -0.9465    0.3207    0.0357    3.9995    0.9986         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8165    1.1549   -0.0757    0.9554   -0.2953    0.0021    3.9997    0.9994         0
         1         2    4.0000    1.9686    0.3758   -0.0394   -0.9538    0.3000    0.0177    3.9998    0.9995         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8918    1.1725   -0.1000    0.9505   -0.3109   -0.0001    3.9998    0.9994         0
         1         2    4.0000    1.9325    0.3300   -0.0167   -0.9529    0.3034    0.0028    3.9998    0.9995         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9010    1.0719   -0.0980    0.9637   -0.2669    0.0060    3.9996    0.9991         0
         1         2    4.0000    1.9742    0.3855    0.0068   -0.9687    0.2472   -0.0209    4.0000    1.0000         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0084    1.0266   -0.1003    0.9726   -0.2327    0.0024    3.9996    0.9992         0
         1         2    4.0000    1.8975    0.3776    0.0221   -0.9675    0.2508   -0.0311    3.9998    0.9997         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0852    0.8883    0.0378    0.9773   -0.2120   -0.0021    3.9998    0.9996         0
         1         2    4.0000    1.8465    0.3040    0.0969   -0.9748    0.2231    0.0045    3.9999    0.9997         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0080    1.0621    0.0337    0.9594   -0.2818    0.0083    3.9998    0.9995         0
         1         2    4.0000    1.8886    0.2916    0.1004   -0.9606    0.2779   -0.0013    4.0000    0.9999         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9186    0.9466    0.0108    0.9490   -0.3142    0.0268    3.9997    0.9994         0
         1         2    4.0000    1.9569    0.0866    0.0995   -0.9528    0.3035    0.0024    3.9999    0.9996         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0291    0.9251   -0.0261    0.9583   -0.2831    0.0380    4.0000    1.0000         0
         1         2    4.0000    1.8723    0.0731    0.0829   -0.9472    0.3198    0.0242    3.9991    0.9980         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0785    0.7649   -0.0559    0.9587   -0.2836    0.0231    4.0000    0.9999         0
         1         2    4.0000    1.8692   -0.0657    0.0805   -0.9552    0.2954   -0.0150    4.0000    0.9999         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0980    0.5999   -0.0474    0.9634   -0.2655    0.0364    3.9999    0.9996         0
         1         2    4.0000    1.8718   -0.1583    0.1015   -0.9644    0.2645   -0.0007    3.9998    0.9995         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0914    0.5957    0.0491    0.9657   -0.2593   -0.0166    3.9999    0.9997         0
         1         2    4.0000    1.8929   -0.1703    0.0999   -0.9622    0.2724    0.0052    3.9999    0.9998         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0682    0.3813   -0.0994    0.9669   -0.2551   -0.0000    3.9999    0.9998         0
         1         2    4.0000    1.9727   -0.3024   -0.0196   -0.9732    0.2299   -0.0096    4.0000    1.0000         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1379    0.4682   -0.0910    0.9692   -0.2460    0.0081    4.0000    0.9999         0
         1         2    4.0000    1.9234   -0.1998    0.0257   -0.9754    0.2190   -0.0243    3.9999    0.9999         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3114    0.5487   -0.0925    0.9630   -0.2694   -0.0066    4.0000    0.9999         0
         1         2    4.0000    1.7369   -0.2335    0.0224   -0.9640    0.2630   -0.0394    4.0000    1.0000         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2297    0.4477   -0.0974    0.9621   -0.2727   -0.0014    4.0000    1.0000         0
         1         2    4.0000    1.8640   -0.3395   -0.0170   -0.9663    0.2570   -0.0164    4.0000    0.9999         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2592    0.3779   -0.1002    0.9741   -0.2262   -0.0015    3.9999    0.9998         0
         1         2    4.0000    1.8843   -0.3701   -0.0149   -0.9593    0.2818   -0.0162    3.9999    0.9998         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1999    0.4638   -0.1021    0.9625   -0.2714   -0.0029    3.9999    0.9998         0
         1         2    4.0000    1.9522   -0.3380   -0.0637   -0.9678    0.2511    0.0174    4.0000    1.0000         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1754    0.5522   -0.1001    0.9598   -0.2808    0.0004    3.9999    0.9999         0
         1         2    4.0000    1.9510   -0.4032   -0.0600   -0.9434    0.3313    0.0179    3.9999    0.9996         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1898    0.4164   -0.0564    0.9387   -0.3438   -0.0244    3.9999    1.0000         0
         1         2    4.0000    1.9817   -0.5677   -0.0906   -0.9568    0.2906    0.0083    3.9999    0.9998         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1696    0.3351   -0.0994    0.9257   -0.3781   -0.0005    3.9999    0.9997         0
         1         2    4.0000    2.0066   -0.6656   -0.0994   -0.9629    0.2699   -0.0002    3.9998    0.9996         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2523    0.2685   -0.1089    0.9574   -0.2888   -0.0020    3.9999    0.9998         0
         1         2    4.0000    2.0388   -0.6780   -0.0471   -0.9495    0.3127   -0.0243    4.0000    0.9999         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3001    0.5152   -0.0349    0.9397   -0.3415    0.0202    3.9998    0.9997         0
         1         2    4.0000    2.0013   -0.5526   -0.0822   -0.9452    0.3250    0.0295    3.9995    0.9991         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2107    0.6518   -0.0601    0.9302   -0.3668    0.0117    3.9999    0.9998         0
         1         2    4.0000    2.0844   -0.5249   -0.0483   -0.9344    0.3555    0.0200    3.9999    0.9999         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3164    0.5538   -0.0409    0.9335   -0.3584    0.0040    4.0000    0.9999         0
         1         2    4.0000    2.0293   -0.5494   -0.0830   -0.9487    0.3157    0.0155    3.9999    0.9997         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3179    0.6393   -0.0459    0.9170   -0.3974   -0.0332    3.9999    0.9999         0
         1         2    4.0000    2.0254   -0.5346   -0.1005   -0.9509    0.3096   -0.0012    4.0000    1.0000         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2659    0.8279   -0.0906    0.9032   -0.4291    0.0052    4.0000    0.9999         0
         1         2    4.0000    2.0555   -0.4656   -0.0995   -0.9390    0.3439    0.0012    3.9999    0.9998         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2513    1.0132   -0.0092    0.9246   -0.3782   -0.0456    4.0000    0.9999         0
         1         2    4.0000    2.1290   -0.3414   -0.1020   -0.9102    0.4142   -0.0062    3.9999    0.9998         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3542    1.0867   -0.0944    0.9117   -0.4107   -0.0099    3.9999    0.9999         0
         1         2    4.0000    2.0126   -0.3753   -0.1009   -0.9054    0.4246    0.0009    3.9999    0.9999         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4887    1.0746   -0.0846    0.9271   -0.3747   -0.0011    4.0000    0.9999         0
         1         2    4.0000    1.9108   -0.3529   -0.0975   -0.9011    0.4335   -0.0004    3.9999    0.9999         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5590    1.0222   -0.0912    0.9394   -0.3427   -0.0103    3.9999    0.9998         0
         1         2    4.0000    1.8665   -0.3514   -0.1021   -0.8981    0.4398    0.0004    4.0000    0.9999         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5885    1.0450    0.0181    0.9218   -0.3841   -0.0530    3.9999    0.9997         0
         1         2    4.0000    1.8739   -0.3035   -0.0544   -0.9241    0.3818   -0.0171    3.9999    0.9997         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5812    1.0212    0.0176    0.9154   -0.4012    0.0341    4.0000    0.9999         0
         1         2    4.0000    1.9258   -0.2675    0.0778   -0.9431    0.3324    0.0048    3.9998    0.9996         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7453    0.9577    0.1007    0.9332   -0.3592    0.0010    4.0000    1.0000         0
         1         2    4.0000    1.7981   -0.2359    0.0555   -0.9452    0.3260    0.0183    4.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7790    1.0001    0.0982    0.9010   -0.4338   -0.0014    4.0000    1.0000         0
         1         2    4.0000    1.6899   -0.4061    0.1001   -0.9324    0.3614   -0.0003    4.0000    1.0000         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7418    1.0495    0.1012    0.9025   -0.4306    0.0014    3.9999    0.9997         0
         1         2    4.0000    1.7571   -0.3111    0.0973   -0.9384    0.3455   -0.0023    4.0000    1.0000         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5893    1.1655    0.0997    0.9159   -0.4014   -0.0035    3.9999    0.9999         0
         1         2    4.0000    1.8901   -0.2504    0.0049   -0.9164    0.3993    0.0279    4.0000    1.0000         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6467    1.0324    0.0785    0.9272   -0.3715   -0.0471    4.0000    0.9999         0
         1         2    4.0000    1.8810   -0.2474    0.0281   -0.9354    0.3512   -0.0406    4.0000    1.0000         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5334    1.0777   -0.0233    0.9312   -0.3624    0.0390    4.0000    1.0000         0
         1         2    4.0000    2.0025   -0.2101   -0.0004   -0.9338    0.3577    0.0082    4.0000    1.0000         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5647    1.1837   -0.0370    0.9254   -0.3791   -0.0030    4.0000    1.0000         0
         1         2    4.0000    1.9612   -0.1275   -0.0140   -0.9328    0.3596   -0.0257    3.9999    0.9998         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4647    1.2186   -0.0998    0.9458   -0.3247   -0.0001    3.9999    0.9999         0
         1         2    4.0000    2.0873   -0.0158   -0.0241   -0.9270    0.3742   -0.0258    4.0000    1.0000         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5453    1.2696   -0.0969    0.9562   -0.2926    0.0049    3.9999    0.9997         0
         1         2    4.0000    2.0258    0.1213    0.0513   -0.9349    0.3541   -0.0250    3.9999    0.9998         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5621    1.3735   -0.0998    0.9616   -0.2745   -0.0000    4.0000    1.0000         0
         1         2    4.0000    1.8920   -0.0445    0.0305   -0.8687    0.4950   -0.0185    3.9999    0.9997         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5717    1.4356   -0.0527    0.9751   -0.2204    0.0227    4.0000    1.0000         0
         1         2    4.0000    1.8176    0.0362   -0.0134   -0.8504    0.5240    0.0477    4.0000    0.9999         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5624    1.3565   -0.0994    0.9906   -0.1370    0.0007    4.0000    1.0000         0
         1         2    4.0000    1.8356    0.0662   -0.0564   -0.8344    0.5506    0.0240    4.0000    1.0000         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5949    1.2972   -0.1010    0.9762   -0.2170   -0.0039    3.9999    0.9998         0
         1         2    4.0000    1.8874    0.0021    0.0352   -0.8744    0.4841   -0.0328    3.9999    0.9999         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6976    1.1393   -0.1001    0.9891   -0.1475    0.0002    4.0000    1.0000         0
         1         2    4.0000    1.8521    0.0220   -0.0657   -0.8950    0.4454    0.0246    3.9999    0.9998         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7048    1.2109   -0.0720    0.9810   -0.1935   -0.0165    4.0000    1.0000         0
         1         2    4.0000    1.8386    0.0195   -0.0503   -0.8970    0.4413    0.0238    4.0000    0.9999         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7334    1.3027   -0.0567    0.9591   -0.2821   -0.0230    4.0000    1.0000         0
         1         2    4.0000    1.7586   -0.0846    0.0144   -0.8881    0.4594   -0.0165    3.9999    0.9999         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6424    1.1452   -0.0950    0.9754   -0.2205    0.0060    3.9999    0.9999         0
         1         2    4.0000    1.9365   -0.0762   -0.0469   -0.9142    0.4042    0.0294    4.0000    0.9999         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6014    1.2485   -0.1097    0.9639   -0.2662    0.0018    3.9999    0.9998         0
         1         2    4.0000    1.9380   -0.1437   -0.0228   -0.8956    0.4449   -0.0015    4.0000    0.9999         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5136    1.2702   -0.0832    0.9319   -0.3627   -0.0070    4.0000    1.0000         0
         1         2    4.0000    1.9700   -0.3192   -0.0159   -0.8890    0.4579    0.0008    3.9999    0.9998         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5172    1.2250   -0.0811    0.9161   -0.4006    0.0151    3.9999    0.9997         0
         1         2    4.0000    1.9460   -0.4505   -0.0246   -0.8824    0.4697    0.0261    3.9998    0.9997         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6892    1.0880    0.0531    0.9500   -0.3122    0.0115    3.9999    0.9997         0
         1         2    4.0000    1.8132   -0.5115    0.0047   -0.8308    0.5539    0.0542    3.9999    0.9997         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4256    1.1786    0.0562    0.8933   -0.4484   -0.0303    3.9999    0.9998         0
         1         2    4.0000    1.9542   -0.7157    0.0808   -0.8323    0.5540   -0.0178    3.9999    0.9998         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4949    1.2698    0.0927    0.8565   -0.5161   -0.0084    4.0000    1.0000         0
         1         2    4.0000    1.8126   -0.7526    0.1003   -0.8292    0.5589    0.0003    3.9999    0.9999         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5769    1.3661    0.0999    0.8717   -0.4900    0.0002    4.0000    1.0000         0
         1         2    4.0000    1.7436   -0.6459    0.1018   -0.8166    0.5771   -0.0019    3.9999    0.9998         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4855    1.3178    0.1000    0.8630   -0.5053   -0.0002    4.0000    1.0000         0
         1         2    4.0000    1.8422   -0.6790    0.0979   -0.8236    0.5672    0.0045    4.0000    0.9999         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4782    1.2034    0.0999    0.8798   -0.4753    0.0004    4.0000    0.9999         0
         1         2    4.0000    1.8268   -0.8240    0.1003   -0.7979    0.6027   -0.0013    4.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3886    1.2704    0.1005    0.8673   -0.4977   -0.0005    4.0000    0.9999         0
         1         2    4.0000    1.8999   -0.7884    0.1000   -0.8006    0.5992   -0.0004    4.0000    1.0000         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2367    1.3466   -0.0035    0.8372   -0.5440    0.0571    3.9999    0.9999         0
         1         2    4.0000    2.0181   -0.8370    0.0576   -0.8010    0.5987   -0.0047    4.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1325    1.2733    0.0835    0.8345   -0.5509   -0.0089    3.9999    0.9999         0
         1         2    4.0000    2.1560   -0.8478    0.0256   -0.8659    0.4996   -0.0235    3.9999    0.9999         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0246    1.3392    0.1098    0.8134   -0.5815   -0.0163    3.9998    0.9996         0
         1         2    4.0000    2.1227   -0.9947    0.0829   -0.8209    0.5710   -0.0134    3.9999    0.9998         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9999    1.2815    0.0606    0.8134   -0.5812    0.0236    3.9999    0.9999         0
         1         2    4.0000    2.1692   -1.0247    0.0933   -0.8334    0.5527    0.0018    4.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9629    1.2316   -0.0521    0.8497   -0.5265    0.0302    4.0000    0.9999         0
         1         2    4.0000    2.1969   -1.0706    0.1005   -0.7700    0.6381   -0.0003    4.0000    1.0000         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0059    1.1295   -0.0955    0.8402   -0.5421    0.0138    3.9997    0.9994         0
         1         2    4.0000    2.1715   -1.1391    0.0612   -0.8060    0.5919   -0.0045    3.9999    0.9999         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9182    1.0343   -0.1020    0.8401   -0.5422   -0.0131    4.0000    0.9999         0
         1         2    4.0000    2.2764   -1.2229    0.0220   -0.7760    0.6303   -0.0236    3.9999    0.9998         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9361    1.0109   -0.0867    0.8220   -0.5695    0.0085    4.0000    0.9999         0
         1         2    4.0000    2.2487   -1.2649    0.0764   -0.8003    0.5992   -0.0218    3.9999    0.9997         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8313    0.9330   -0.1002    0.7748   -0.6322   -0.0010    3.9999    0.9999         0
         1         2    4.0000    2.3736   -1.3357   -0.0752   -0.8263    0.5627   -0.0233    3.9999    0.9997         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8525    0.9757   -0.0636    0.8347   -0.5507    0.0009    3.9998    0.9996         0
         1         2    4.0000    2.2995   -1.3430    0.0580   -0.7687    0.6393   -0.0229    4.0000    1.0000         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7710    1.1141   -0.0416    0.8869   -0.4612    0.0282    4.0000    1.0000         0
         1         2    4.0000    2.2754   -1.2587    0.0257   -0.6731    0.7382    0.0439    4.0000    0.9999         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8586    0.9732    0.0480    0.8879   -0.4599   -0.0076    4.0000    1.0000         0
         1         2    4.0000    2.2711   -1.3283    0.1005   -0.7325    0.6808   -0.0001    4.0000    0.9999         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8990    0.9210    0.1000    0.8781   -0.4785   -0.0004    3.9998    0.9996         0
         1         2    4.0000    2.3115   -1.3069    0.1001   -0.7939    0.6081    0.0000    4.0000    1.0000         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
