
% time 0.2000
% report fiber
         1         2    4.0000    1.9642    0.8803    0.0160   -0.9799    0.1951   -0.0427    3.9999    0.9998         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6301    1.3731   -0.0997    0.9729   -0.2312   -0.0003    3.9998    0.9997         0
         1         2    4.0000    1.8728    0.9126   -0.0688   -0.9806    0.1953    0.0163    4.0000    1.0000         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7322    1.1900   -0.0935    0.9910   -0.1337   -0.0100    3.9998    0.9996         0
         1         2    4.0000    1.8334    0.9587   -0.0602   -0.9924    0.1232    0.0041    3.9997    0.9993         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6890    1.1962   -0.0817    0.9905   -0.1361   -0.0194    3.9997    0.9993         0
         1         2    4.0000    1.9339    0.9469   -0.0771   -0.9927    0.1187    0.0201    3.9999    0.9999         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6712    0.9903   -0.0057    0.9952   -0.0936   -0.0287    3.9996    0.9992         0
         1         2    4.0000    1.9861    0.8621   -0.0227   -0.9971    0.0698    0.0287    3.9998    0.9997         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6161    0.9614    0.0167    0.9965   -0.0750   -0.0361    3.9999    0.9998         0
         1         2    4.0000    2.0626    0.8407   -0.0144   -0.9961    0.0873    0.0159    3.9998    0.9997         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6620    0.9144   -0.0782    0.9949   -0.0999   -0.0124    3.9999    1.0000         0
         1         2    4.0000    2.0343    0.7199   -0.0769   -0.9932    0.1155    0.0121    3.9996    0.9990         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7442    0.8649   -0.0167    0.9903   -0.1273   -0.0550    3.9997    0.9994         0
         1         2    4.0000    1.9897    0.6085   -0.0649   -0.9918    0.1261    0.0183    3.9999    0.9997         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6248    0.7269   -0.0924    0.9922   -0.1246    0.0070    4.0000    1.0000         0
         1         2    4.0000    2.1559    0.4505   -0.0859   -0.9896    0.1429    0.0170    3.9998    0.9998         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5344    0.5403   -0.0999    0.9988   -0.0492    0.0003    4.0000    1.0000         0
         1         2    4.0000    2.2767    0.4505   -0.1007   -0.9967    0.0814   -0.0008    3.9999    0.9997         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5509    0.6377   -0.1011    0.9944   -0.1052   -0.0016    4.0000    1.0000         0
         1         2    4.0000    2.2954    0.4022   -0.0998   -0.9921    0.1257   -0.0000    4.0000    1.0000         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7158    0.5937   -0.1001    0.9937   -0.1118   -0.0001    3.9999    0.9998         0
         1         2    4.0000    2.1965    0.4024   -0.1002   -0.9961    0.0881    0.0002    4.0000    1.0000         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7802    0.6575   -0.1008    0.9851   -0.1721    0.0022    3.9997    0.9993         0
         1         2    4.0000    2.1444    0.2911   -0.0860   -0.9894    0.1451   -0.0083    4.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8285    0.7202   -0.1013    0.9796   -0.2011    0.0012    3.9999    0.9999         0
         1         2    4.0000    2.1076    0.2360   -0.0642   -0.9826    0.1852   -0.0161    3.9999    0.9999         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7986    0.8015   -0.1009    0.9680   -0.2510    0.0017    3.9999    0.9998         0
         1         2    4.0000    2.1536    0.1260   -0.0922   -0.9668    0.2553   -0.0129    3.9998    0.9996         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9664    0.8489   -0.0765    0.9791   -0.2029   -0.0120    4.0000    1.0000         0
         1         2    4.0000    2.0490    0.2731   -0.1001   -0.9730    0.2307    0.0003    4.0000    0.9999         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9389    0.8790   -0.1020    0.9701   -0.2427    0.0007    3.9998    0.9995         0
         1         2    4.0000    2.0887    0.2522   -0.1005   -0.9745    0.2243    0.0005    4.0000    1.0000         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9043    0.8391   -0.0964    0.9580   -0.2869   -0.0048    3.9999    0.9999         0
         1         2    4.0000    2.0894    0.0004   -0.1016   -0.9529    0.3034    0.0000    4.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8652    0.8945   -0.0998    0.9531   -0.3026    0.0015    4.0000    0.9999         0
         1         2    4.0000    2.1676    0.0246   -0.0938   -0.9525    0.3046    0.0012    4.0000    1.0000         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8543    0.8000   -0.0999    0.9559   -0.2938   -0.0003    3.9999    0.9999         0
         1         2    4.0000    2.1884   -0.0933   -0.1013   -0.9473    0.3205   -0.0017    3.9999    0.9998         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9289    0.9359   -0.0176    0.9499   -0.3118   -0.0228    3.9999    0.9998         0
         1         2    4.0000    2.1156   -0.0440   -0.0711   -0.9349    0.3549    0.0088    3.9998    0.9997         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0280    0.9022    0.0990    0.9558   -0.2941   -0.0034    3.9999    0.9999         0
         1         2    4.0000    2.0655   -0.0254    0.0733   -0.9421    0.3341    0.0270    3.9996    0.9992         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9051    0.7526    0.1015    0.9662   -0.2579   -0.0004    3.9999    0.9999         0
         1         2    4.0000    2.2639   -0.0092    0.0996   -0.9650    0.2624    0.0012    4.0000    1.0000         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0287    0.8162    0.0252    0.9663   -0.2547    0.0386    3.9999    0.9999         0
         1         2    4.0000    2.2349    0.0496    0.0924   -0.9649    0.2626   -0.0076    4.0000    1.0000         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1318    0.9028    0.0730    0.9719   -0.2352    0.0093    4.0000    0.9999         0
         1         2    4.0000    2.1615    0.0690   -0.0544   -0.9563    0.2905    0.0322    3.9999    0.9998         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2186    0.8400    0.0980    0.9715   -0.2370   -0.0003    4.0000    1.0000         0
         1         2    4.0000    2.1014   -0.1238    0.0029   -0.9480    0.3182    0.0010    4.0000    1.0000         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1134    0.9188   -0.0126    0.9602   -0.2776    0.0303    4.0000    1.0000         0
         1         2    4.0000    2.2201   -0.1217    0.0140   -0.9445    0.3258   -0.0420    3.9999    0.9999         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8588    0.9111    0.0460    0.9256   -0.3779   -0.0185    3.9999    0.9999         0
         1         2    4.0000    2.4649   -0.2092   -0.0765   -0.9650    0.2621   -0.0002    4.0000    0.9999         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8247    0.8332    0.0821    0.9294   -0.3690   -0.0103    4.0000    1.0000         0
         1         2    4.0000    2.5100   -0.3425   -0.0269   -0.9544    0.2985   -0.0022    3.9999    0.9997         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7969    0.9952   -0.0099    0.9357   -0.3496    0.0480    4.0000    1.0000         0
         1         2    4.0000    2.5321   -0.2496    0.0602   -0.9387    0.3436   -0.0280    3.9999    0.9998         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7491    0.9202    0.0042    0.9494   -0.3094    0.0537    3.9999    0.9998         0
         1         2    4.0000    2.5855   -0.3141    0.0703   -0.9303    0.3661   -0.0252    3.9998    0.9996         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7529    0.8379   -0.0641    0.9458   -0.3228    0.0362    4.0000    1.0000         0
         1         2    4.0000    2.6253   -0.3243   -0.0384   -0.9498    0.3114   -0.0303    3.9999    0.9997         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7302    0.8556   -0.0429    0.9546   -0.2976    0.0126    3.9999    0.9999         0
         1         2    4.0000    2.7197   -0.2429   -0.1001   -0.9559    0.2936    0.0010    3.9999    0.9999         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8205    0.9937    0.0077    0.9591   -0.2820   -0.0253    3.9999    0.9998         0
         1         2    4.0000    2.5998   -0.2709   -0.1003   -0.9248    0.3805    0.0006    4.0000    1.0000         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6925    0.8438    0.0568    0.9691   -0.2448   -0.0291    3.9998    0.9996         0
         1         2    4.0000    2.8458   -0.2885   -0.0996   -0.9395    0.3425    0.0004    4.0000    1.0000         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6990    0.9051    0.0426    0.9526   -0.3029   -0.0271    4.0000    0.9999         0
         1         2    4.0000    2.8915   -0.1467   -0.0998   -0.9635    0.2679    0.0006    4.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7227    0.9446    0.0347    0.9234   -0.3824   -0.0326    4.0000    1.0000         0
         1         2    4.0000    2.8347   -0.2375   -0.1015   -0.9691    0.2467   -0.0034    4.0000    1.0000         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7344    0.9297   -0.0618    0.9366   -0.3501    0.0176    4.0000    1.0000         0
         1         2    4.0000    2.8099   -0.2679   -0.1123   -0.9667    0.2557    0.0050    4.0000    0.9999         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7273    0.9062    0.0175    0.9611   -0.2756    0.0212    3.9999    0.9998         0
         1         2    4.0000    2.7241   -0.3931    0.0189   -0.9102    0.4124   -0.0386    4.0000    0.9999         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7359    0.9281    0.1009    0.9537   -0.3007    0.0006    4.0000    0.9999         0
         1         2    4.0000    2.7420   -0.3655    0.0539   -0.9340    0.3571   -0.0108    4.0000    1.0000         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7441    0.7878    0.0996    0.9624   -0.2718    0.0018    4.0000    1.0000         0
         1         2    4.0000    2.8267   -0.3246    0.0554   -0.9449    0.3257   -0.0316    4.0000    0.9999         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8865    0.6747    0.1000    0.9832   -0.1825   -0.0001    3.9999    0.9998         0
         1         2    4.0000    2.7004   -0.3608   -0.0480   -0.9227    0.3841    0.0321    3.9999    0.9997         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8822    0.7400    0.0985    0.9695   -0.2448   -0.0075    3.9999    0.9998         0
         1         2    4.0000    2.7491   -0.2887    0.0269   -0.9492    0.3138   -0.0232    4.0000    1.0000         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9201    0.7529    0.0999    0.9582   -0.2860   -0.0000    4.0000    1.0000         0
         1         2    4.0000    2.7274   -0.2932    0.0837   -0.9582    0.2852   -0.0211    3.9995    0.9990         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8018    0.7188    0.1051    0.9657   -0.2595   -0.0095    3.9999    0.9999         0
         1         2    4.0000    2.8277   -0.4271    0.1027   -0.9283    0.3717   -0.0075    3.9996    0.9992         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8384    0.5556    0.1075    0.9667   -0.2557   -0.0083    3.9999    0.9999         0
         1         2    4.0000    2.8033   -0.5872    0.0826   -0.9270    0.3748   -0.0095    4.0000    0.9999         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8064    0.5347    0.0998    0.9512   -0.3087   -0.0007    4.0000    0.9999         0
         1         2    4.0000    2.8708   -0.6535    0.0928   -0.9348    0.3552   -0.0026    3.9996    0.9992         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7775    0.6386   -0.0000    0.8842   -0.4652   -0.0417    3.9999    0.9998         0
         1         2    4.0000    2.8511   -0.6555   -0.0289   -0.9683    0.2490   -0.0175    3.9999    0.9997         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6594    0.8066    0.0596    0.8313   -0.5550   -0.0283    3.9999    0.9998         0
         1         2    4.0000    2.8967   -0.6624    0.0640   -0.9677    0.2510   -0.0241    3.9998    0.9997         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7969    0.8832    0.0895    0.8499   -0.5268    0.0080    4.0000    1.0000         0
         1         2    4.0000    2.7929   -0.6101    0.0711   -0.9596    0.2806    0.0184    4.0000    1.0000         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7433    0.7316    0.0520    0.9031   -0.4287   -0.0254    3.9999    0.9999         0
         1         2    4.0000    2.8727   -0.7518    0.0157   -0.9278    0.3728   -0.0135    4.0000    1.0000         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8087    0.7056    0.0342    0.8822   -0.4708   -0.0058    3.9999    0.9998         0
         1         2    4.0000    2.8324   -0.6893   -0.0458   -0.9603    0.2775    0.0298    3.9999    0.9998         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8543    0.7584    0.0414    0.9252   -0.3791    0.0192    3.9998    0.9997         0
         1         2    4.0000    2.8264   -0.5547   -0.0299   -0.9444    0.3265    0.0394    4.0000    0.9999         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8327    0.6978    0.0216    0.8997   -0.4351    0.0349    3.9999    0.9998         0
         1         2    4.0000    2.8707   -0.5050    0.0314   -0.9763    0.2134    0.0357    3.9999    0.9998         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8305    0.7207    0.1014    0.9010   -0.4338    0.0001    4.0000    1.0000         0
         1         2    4.0000    2.9081   -0.4721    0.0356   -0.9760    0.2155    0.0316    4.0000    1.0000         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8131    0.8691    0.0973    0.8997   -0.4364    0.0008    4.0000    1.0000         0
         1         2    4.0000    2.9300   -0.2994    0.0728   -0.9788    0.2034    0.0226    3.9998    0.9996         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8547    0.9488    0.0984    0.8932   -0.4496    0.0046    3.9999    0.9999         0
         1         2    4.0000    2.8848   -0.3451    0.0938   -0.9681    0.2505    0.0018    4.0000    1.0000         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8814    0.8782    0.0358    0.9287   -0.3682   -0.0448    3.9999    0.9999         0
         1         2    4.0000    2.9182   -0.2770   -0.0642   -0.9662    0.2565   -0.0242    4.0000    1.0000         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8252    0.8285    0.0999    0.9184   -0.3955    0.0003    4.0000    1.0000         0
         1         2    4.0000    2.9686   -0.2781   -0.0418   -0.9794    0.1993    0.0338    4.0000    0.9999         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9354    0.8902    0.0837    0.9242   -0.3812    0.0245    4.0000    1.0000         0
         1         2    4.0000    2.8236   -0.3942   -0.0103   -0.9502    0.3083    0.0460    4.0000    1.0000         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9776    0.9905   -0.0168    0.9259   -0.3776   -0.0050    3.9999    0.9999         0
         1         2    4.0000    2.7403   -0.3989   -0.0997   -0.9405    0.3397    0.0004    4.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9122    0.9309   -0.0580    0.9225   -0.3853    0.0244    4.0000    0.9999         0
         1         2    4.0000    2.7457   -0.5653   -0.0999   -0.9206    0.3905    0.0007    3.9999    0.9998         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9417    0.9012   -0.0481    0.9764   -0.2148    0.0213    3.9998    0.9996         0
         1         2    4.0000    2.6964   -0.5903   -0.0999   -0.8611    0.5084    0.0002    4.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9220    0.7836   -0.0070    0.9728   -0.2315   -0.0100    3.9999    0.9998         0
         1         2    4.0000    2.7339   -0.6452   -0.0810   -0.8870    0.4613   -0.0223    3.9999    0.9998         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8478    0.6153   -0.0420    0.9856   -0.1677    0.0241    3.9999    0.9998         0
         1         2    4.0000    2.7879   -0.8004   -0.0238   -0.8375    0.5455   -0.0330    4.0000    0.9999         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6749    0.4949    0.0951    0.9978   -0.0664    0.0015    3.9999    0.9999         0
         1         2    4.0000    2.9312   -0.7393   -0.0466   -0.8252    0.5644    0.0222    4.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6023    0.5582    0.0299    0.9997   -0.0243   -0.0073    4.0000    1.0000         0
         1         2    4.0000    2.9439   -0.6901   -0.0934   -0.7990    0.6013    0.0050    4.0000    1.0000         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5800    0.6141   -0.0550    0.9968   -0.0725    0.0336    3.9999    0.9997         0
         1         2    4.0000    2.9366   -0.8189   -0.1005   -0.7697    0.6384    0.0045    3.9999    0.9999         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5107    0.6667   -0.0023    0.9956   -0.0935   -0.0008    4.0000    0.9999         0
         1         2    4.0000    2.9006   -0.8794   -0.0998   -0.7251    0.6887   -0.0002    4.0000    1.0000         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6299    0.7103    0.0517    0.9938   -0.1075   -0.0288    3.9999    0.9999         0
         1         2    4.0000    2.8565   -0.7273   -0.1001   -0.7844    0.6202    0.0000    4.0000    1.0000         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5411    0.5836    0.0497    0.9970    0.0731   -0.0258    4.0000    0.9999         0
         1         2    4.0000    2.8999   -0.5803   -0.0992   -0.7577    0.6525   -0.0043    3.9999    0.9999         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5749    0.5187   -0.0685    0.9969    0.0743    0.0267    3.9998    0.9997         0
         1         2    4.0000    2.9805   -0.5088   -0.0995   -0.7969    0.6041   -0.0008    3.9999    0.9998         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6715    0.5323    0.0548    0.9994    0.0203   -0.0276    3.9999    0.9998         0
         1         2    4.0000    2.9259   -0.6080   -0.0823   -0.8194    0.5730   -0.0129    4.0000    0.9999         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5508    0.4551    0.0246    0.9948    0.1007    0.0121    4.0000    0.9999         0
         1         2    4.0000    2.9077   -0.6843   -0.0035   -0.7442    0.6677   -0.0193    4.0000    0.9999         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5912    0.3415    0.0072    0.9964    0.0702    0.0480    4.0000    1.0000         0
         1         2    4.0000    2.9141   -0.7191   -0.0413   -0.7910    0.6113    0.0271    4.0000    1.0000         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
