
% time 0.2000
% report fiber
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3601    0.7556    0.0660    0.8823    0.4700   -0.0275    3.9998    0.9997         0
         1         2    4.0000    0.8490    2.7326   -0.1066   -0.7840    0.6207   -0.0002    3.9998    0.9996         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4263    0.7810    0.0217    0.8735    0.4867   -0.0108    4.0000    1.0000         0
         1         2    4.0000    0.7850    2.6455   -0.0999   -0.8525    0.5228   -0.0014    3.9999    0.9999         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4505    0.7543    0.0636    0.8524    0.5225   -0.0192    3.9999    0.9998         0
         1         2    4.0000    0.8057    2.7691   -0.0868   -0.8123    0.5832   -0.0077    4.0000    1.0000         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3171    0.5455    0.0021    0.8370    0.5472    0.0096    4.0000    1.0000         0
         1         2    4.0000    0.7619    2.7390   -0.0438   -0.7310    0.6820    0.0231    3.9999    0.9998         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3907    0.5444    0.1001    0.8328    0.5536   -0.0010    3.9999    0.9999         0
         1         2    4.0000    0.8584    2.8103    0.0222   -0.7403    0.6720    0.0178    3.9999    0.9998         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3340    0.6520    0.1015    0.8696    0.4938   -0.0038    4.0000    0.9999         0
         1         2    4.0000    0.8824    2.7822    0.0448   -0.7281    0.6854    0.0129    3.9998    0.9996         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2932    0.6956    0.0357    0.8640    0.5032    0.0180    3.9999    0.9999         0
         1         2    4.0000    0.8891    2.8876   -0.0350   -0.7226    0.6905   -0.0336    4.0000    1.0000         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2437    0.6383    0.0962    0.8579    0.5137   -0.0107    3.9999    0.9998         0
         1         2    4.0000    0.8972    2.9277    0.0110   -0.6839    0.7296    0.0036    3.9999    0.9998         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1564    0.4413    0.0203    0.8714    0.4905   -0.0109    4.0000    1.0000         0
         1         2    4.0000    0.8982    2.7367   -0.1001   -0.6211    0.7837   -0.0004    4.0000    1.0000         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0146    0.5076    0.0311    0.8794    0.4759   -0.0131    3.9999    0.9999         0
         1         2    4.0000    0.9920    2.9155   -0.0999   -0.4889    0.8723    0.0005    4.0000    1.0000         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0107    0.4620    0.0195    0.8645    0.5015    0.0350    3.9999    0.9998         0
         1         2    4.0000    0.9689    2.9110   -0.0532   -0.4812    0.8761   -0.0308    3.9999    0.9998         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0604    0.4703    0.0951    0.8724    0.4886   -0.0131    3.9998    0.9996         0
         1         2    4.0000    0.9639    2.8746   -0.0743   -0.5154    0.8567   -0.0186    4.0000    0.9999         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0364    0.3778    0.0551    0.8643    0.5021   -0.0290    4.0000    0.9999         0
         1         2    4.0000    1.0386    2.8781   -0.0874   -0.4384    0.8986    0.0192    3.9998    0.9997         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0409    0.4546    0.0841    0.8965    0.4429   -0.0141    3.9999    0.9999         0
         1         2    4.0000    1.0236    2.8094    0.0082   -0.4441    0.8954    0.0323    4.0000    1.0000         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0173    0.3968    0.1086    0.9116    0.4110   -0.0026    3.9998    0.9997         0
         1         2    4.0000    1.1843    2.7671    0.0630   -0.3899    0.9201    0.0360    3.9996    0.9992         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0098    0.3503    0.0967    0.9345    0.3559   -0.0081    3.9999    0.9998         0
         1         2    4.0000    1.3209    2.6254    0.0694   -0.3902    0.9205    0.0228    3.9999    0.9997         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1250    0.1852    0.1144    0.8865    0.4626   -0.0138    4.0000    0.9999         0
         1         2    4.0000    1.3379    2.7265    0.1001   -0.2510    0.9680    0.0004    4.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1525    0.0429    0.0762    0.8420    0.5391    0.0190    4.0000    0.9999         0
         1         2    4.0000    1.2778    2.7528    0.1001   -0.2093    0.9779   -0.0000    4.0000    1.0000         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1419   -0.0307    0.0646    0.8584    0.5125   -0.0201    4.0000    1.0000         0
         1         2    4.0000    1.1553    2.5935   -0.0023   -0.2771    0.9604    0.0294    3.9999    0.9999         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1057   -0.0231    0.0926    0.7980    0.6025    0.0145    3.9999    0.9999         0
         1         2    4.0000    1.0978    2.7614    0.0889   -0.2955    0.9552    0.0151    3.9998    0.9997         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1371    0.0762    0.0993    0.8656    0.5007    0.0000    4.0000    0.9999         0
         1         2    4.0000    1.0775    2.6323    0.0315   -0.3328    0.9427    0.0250    3.9997    0.9995         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1571    0.2400    0.0431    0.8686    0.4947   -0.0275    3.9999    0.9999         0
         1         2    4.0000    1.0138    2.7307   -0.1002   -0.3704    0.9289   -0.0003    4.0000    1.0000         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2821    0.2522    0.0135    0.8599    0.5099   -0.0240    3.9999    0.9999         0
         1         2    4.0000    1.0375    2.8262   -0.1147   -0.2643    0.9644    0.0067    4.0000    0.9999         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3153    0.2210    0.0097    0.8610    0.5086   -0.0046    4.0000    1.0000         0
         1         2    4.0000    1.0734    2.8001   -0.0905   -0.2254    0.9743    0.0008    3.9998    0.9996         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4223    0.1241   -0.0629    0.8717    0.4893    0.0280    3.9999    0.9999         0
         1         2    4.0000    0.9435    2.7081   -0.1003   -0.2233    0.9748    0.0012    4.0000    0.9999         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3145    0.1822   -0.0004    0.8475    0.5308   -0.0098    3.9998    0.9996         0
         1         2    4.0000    0.7967    2.7699   -0.0999   -0.3639    0.9315   -0.0002    3.9999    0.9998         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3871    0.1939    0.0977    0.8987    0.4385   -0.0043    3.9998    0.9997         0
         1         2    4.0000    0.9517    2.6730   -0.0382   -0.2994    0.9540   -0.0176    4.0000    1.0000         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2258    0.3778    0.1009    0.8879    0.4600    0.0004    4.0000    1.0000         0
         1         2    4.0000    0.8742    2.7899   -0.0339   -0.3850    0.9226   -0.0218    3.9999    0.9998         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2332    0.4302    0.0544    0.8844    0.4660   -0.0242    4.0000    1.0000         0
         1         2    4.0000    0.8156    2.8570   -0.0578   -0.4120    0.9109    0.0205    4.0000    1.0000         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0790    0.5795    0.0999    0.9090    0.4167   -0.0000    4.0000    0.9999         0
         1         2    4.0000    0.9605    2.8443    0.0014   -0.4968    0.8679   -0.0028    4.0000    0.9999         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0889    0.4118    0.1001    0.8693    0.4942   -0.0001    4.0000    1.0000         0
         1         2    4.0000    0.8003    2.8177    0.0120   -0.5100    0.8601    0.0081    4.0000    0.9999         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1182    0.4728    0.0386    0.8618    0.5068    0.0205    4.0000    1.0000         0
         1         2    4.0000    0.6908    2.8333   -0.0710   -0.5543    0.8318   -0.0295    3.9998    0.9996         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2128    0.3620   -0.0162    0.8389    0.5440    0.0176    4.0000    1.0000         0
         1         2    4.0000    0.6443    2.8847   -0.0846   -0.5008    0.8656   -0.0042    4.0000    1.0000         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0098    0.4287    0.0342    0.8224    0.5686    0.0187    4.0000    1.0000         0
         1         2    4.0000    0.6339    2.8408   -0.0561   -0.6144    0.7888   -0.0190    4.0000    1.0000         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1857    0.3777    0.0455    0.7486    0.6626   -0.0244    4.0000    1.0000         0
         1         2    4.0000    0.6698    3.0474   -0.1003   -0.6005    0.7996   -0.0003    4.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2259    0.3900   -0.0471    0.7402    0.6720    0.0217    3.9999    0.9999         0
         1         2    4.0000    0.7777    3.0875   -0.1002   -0.5549    0.8319    0.0000    4.0000    0.9999         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0994    0.2957   -0.0563    0.7047    0.7093    0.0178    4.0000    0.9999         0
         1         2    4.0000    0.7141    3.1133   -0.1033   -0.4751    0.8799    0.0054    4.0000    1.0000         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1269    0.1576   -0.0502    0.6910    0.7227    0.0158    3.9999    0.9997         0
         1         2    4.0000    0.8751    3.0368   -0.1001   -0.3946    0.9188   -0.0001    4.0000    1.0000         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3736    0.2662   -0.0074    0.7155    0.6986    0.0005    3.9999    0.9999         0
         1         2    4.0000    0.8985    2.9619   -0.0699   -0.5529    0.8331    0.0185    4.0000    0.9999         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4238    0.5809   -0.0215    0.8122    0.5833   -0.0071    4.0000    0.9999         0
         1         2    4.0000    0.9733    2.8865   -0.1003   -0.6718    0.7407    0.0007    4.0000    0.9999         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4066    0.7318   -0.0912    0.8382    0.5450    0.0208    3.9996    0.9992         0
         1         2    4.0000    0.9129    2.8431   -0.1003   -0.7376    0.6753   -0.0022    4.0000    0.9999         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4375    0.9190   -0.0026    0.8896    0.4568    0.0029    3.9999    0.9997         0
         1         2    4.0000    0.9352    2.7782   -0.0082   -0.7930    0.6072    0.0487    4.0000    0.9999         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2271    0.9392    0.1001    0.9478    0.3187   -0.0055    3.9997    0.9996         0
         1         2    4.0000    0.9153    2.6274   -0.0004   -0.7404    0.6719    0.0192    4.0000    1.0000         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2806    0.9963   -0.0252    0.9745    0.2189    0.0484    4.0000    1.0000         0
         1         2    4.0000    1.0448    2.5001    0.0549   -0.7316    0.6806    0.0392    3.9998    0.9995         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1925    0.9994    0.0791    0.9665    0.2558    0.0208    3.9995    0.9991         0
         1         2    4.0000    0.9961    2.5691   -0.0327   -0.7078    0.7055   -0.0368    3.9999    0.9999         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2372    1.2084    0.1004    0.9930    0.1181   -0.0002    3.9999    0.9999         0
         1         2    4.0000    0.9507    2.4509    0.0084   -0.7563    0.6542   -0.0047    4.0000    1.0000         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2315    1.3909    0.0531    0.9982    0.0531   -0.0275    3.9999    0.9998         0
         1         2    4.0000    0.9865    2.4884   -0.0902   -0.7641    0.6451    0.0005    3.9999    0.9998         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2285    1.3053    0.0419    0.9931    0.1118   -0.0344    4.0000    1.0000         0
         1         2    4.0000    0.9688    2.4986   -0.0995   -0.7773    0.6291    0.0001    4.0000    1.0000         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1196    1.4108    0.0762    0.9976    0.0692   -0.0102    3.9999    0.9999         0
         1         2    4.0000    0.9242    2.5677    0.0333   -0.7555    0.6541    0.0361    3.9999    0.9999         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0915    1.3650    0.1001    0.9932    0.1167    0.0004    4.0000    1.0000         0
         1         2    4.0000    0.9389    2.6812    0.0595   -0.7165    0.6973    0.0220    4.0000    1.0000         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0266    1.3909    0.1009    0.9991   -0.0426   -0.0005    3.9999    0.9998         0
         1         2    4.0000    1.0276    2.5403   -0.0119   -0.6301    0.7765    0.0023    3.9999    0.9997         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0500    1.4944    0.0139    0.9966   -0.0761    0.0317    4.0000    0.9999         0
         1         2    4.0000    0.9226    2.5459    0.0077   -0.6552    0.7554    0.0091    4.0000    1.0000         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0592    1.6632   -0.0036    0.9958   -0.0909    0.0046    4.0000    0.9999         0
         1         2    4.0000    0.9312    2.7125   -0.0247   -0.6184    0.7850    0.0363    3.9998    0.9997         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2110    1.7472    0.0079    0.9760   -0.2171    0.0146    3.9997    0.9993         0
         1         2    4.0000    0.7253    2.4977    0.0278   -0.6276    0.7768    0.0519    3.9998    0.9995         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1484    1.9316    0.0796    0.9458   -0.3241    0.0219    4.0000    0.9999         0
         1         2    4.0000    0.6729    2.4146    0.0682   -0.6746    0.7376    0.0290    3.9999    0.9998         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1822    1.7905   -0.0143    0.9717   -0.2319    0.0441    4.0000    1.0000         0
         1         2    4.0000    0.6251    2.3755    0.0404   -0.7278    0.6849    0.0339    4.0000    1.0000         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0132    1.7800   -0.0273    0.9552   -0.2954    0.0183    3.9999    0.9999         0
         1         2    4.0000    0.7224    2.1433    0.0098   -0.7826    0.6202    0.0539    3.9999    0.9999         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1146    1.7456   -0.0598    0.9791   -0.2022    0.0219    3.9999    0.9998         0
         1         2    4.0000    0.8059    2.1856   -0.0927   -0.8244    0.5659    0.0099    3.9999    0.9999         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1408    1.8387    0.0014    0.9703   -0.2409   -0.0200    4.0000    1.0000         0
         1         2    4.0000    0.7598    2.2416   -0.1024   -0.8299    0.5579    0.0065    3.9999    0.9999         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0964    1.8740   -0.0898    0.9568   -0.2904    0.0124    3.9998    0.9997         0
         1         2    4.0000    0.6832    2.1729   -0.1003   -0.8550    0.5186    0.0010    4.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0163    1.7874   -0.0697    0.9652   -0.2604    0.0232    3.9999    0.9998         0
         1         2    4.0000    0.6242    2.1367   -0.0997   -0.8505    0.5259   -0.0001    4.0000    1.0000         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1117    1.8667   -0.0070    0.9726   -0.2325    0.0032    3.9999    0.9998         0
         1         2    4.0000    0.5304    2.1924   -0.0998   -0.8667    0.4988   -0.0001    4.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0331    1.9206   -0.0656    0.9813   -0.1891    0.0345    4.0000    1.0000         0
         1         2    4.0000    0.6503    2.2869   -0.0977   -0.8896    0.4567   -0.0057    3.9999    0.9999         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0945    2.0827   -0.0665    0.9910   -0.1314    0.0252    4.0000    1.0000         0
         1         2    4.0000    0.6465    2.3685   -0.0999   -0.9184    0.3956   -0.0001    3.9997    0.9995         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0071    2.3045   -0.0395    0.9701   -0.2413    0.0253    3.9999    0.9998         0
         1         2    4.0000    0.5223    2.3576   -0.0167   -0.9415    0.3339    0.0444    4.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2074    2.3061   -0.0254    0.9562   -0.2927    0.0076    3.9999    0.9998         0
         1         2    4.0000    0.7154    2.2224   -0.0955   -0.9531    0.3027    0.0045    3.9999    0.9998         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2876    2.2366    0.0373    0.9437   -0.3305    0.0144    4.0000    0.9999         0
         1         2    4.0000    0.8178    2.1445    0.0006   -0.9407    0.3392    0.0023    3.9998    0.9996         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2724    2.3319    0.0998    0.8869   -0.4619    0.0001    4.0000    0.9999         0
         1         2    4.0000    0.8102    2.1580    0.0743   -0.8855    0.4645    0.0125    3.9997    0.9996         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0798    2.2409    0.0880    0.9018   -0.4321   -0.0092    4.0000    1.0000         0
         1         2    4.0000    0.6582    2.0695    0.0694   -0.9005    0.4346    0.0151    3.9996    0.9992         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1034    2.2843    0.1001    0.9226   -0.3859   -0.0002    3.9999    0.9999         0
         1         2    4.0000    0.7143    2.1289    0.0998   -0.9204    0.3909    0.0004    3.9988    0.9976         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2293    2.4172    0.1086    0.9199   -0.3922    0.0046    3.9998    0.9998         0
         1         2    4.0000    0.8750    2.2431    0.1139   -0.9183    0.3959   -0.0058    3.9990    0.9982         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1764    2.4361    0.0968    0.9112   -0.4120   -0.0043    4.0000    1.0000         0
         1         2    4.0000    0.8720    2.2280    0.0998   -0.9108    0.4128   -0.0003    3.9997    0.9996         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2054    2.5088    0.0999    0.9218   -0.3878   -0.0000    3.9998    0.9998         0
         1         2    4.0000    0.9290    2.3049    0.1003   -0.9193    0.3936   -0.0002    3.9993    0.9987         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1622    2.4916    0.0769    0.9369   -0.3492   -0.0188    3.9999    0.9999         0
         1         2    4.0000    0.9157    2.3075    0.0658   -0.9349    0.3543    0.0204    3.9989    0.9981         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1591    2.5276    0.0245    0.9595   -0.2814    0.0134    3.9998    0.9997         0
         1         2    4.0000    0.9774    2.3871    0.0438   -0.9595    0.2812   -0.0151    3.9999    0.9998         0
% end

% time 30.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
