
% time 0.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7735   -0.9458   -0.0591    0.9994    0.0230   -0.0250    4.0000    0.9999         0
         1         2    2.0000    2.0086   -1.0154   -0.1000   -0.9999    0.0157   -0.0001    2.0000    1.0000         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9514   -0.9885   -0.0778    0.9999   -0.0124   -0.0024    3.9999    0.9998         0
         1         2    2.0000    1.8309   -1.1607   -0.0939   -0.9989    0.0476    0.0057    2.0000    1.0000         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9342   -0.9657   -0.1001    0.9949   -0.1006    0.0001    4.0000    0.9999         0
         1         2    2.0000    1.8256   -1.3202    0.0010   -0.9910    0.0887   -0.1006    2.0000    1.0000         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9303   -1.0479   -0.1016    0.9964   -0.0841   -0.0104    3.9997    0.9996         0
         1         2    2.0000    1.8319   -1.3876   -0.0487   -0.9913    0.0944   -0.0918    2.0000    1.0000         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9305   -0.8905   -0.0168    0.9964   -0.0730   -0.0440    3.9999    0.9999         0
         1         2    2.0000    1.8473   -1.2051   -0.1007   -0.9944    0.1059    0.0000    2.0000    1.0000         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9608   -0.8060   -0.0184    0.9927   -0.1190   -0.0183    4.0000    1.0000         0
         1         2    2.0000    1.7881   -1.2613   -0.0864   -0.9876    0.1553    0.0230    2.0000    0.9999         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9346   -0.8350    0.0595    0.9883   -0.1458    0.0454    4.0000    1.0000         0
         1         2    2.0000    1.7954   -1.3759    0.0650   -0.9784    0.1897    0.0816    2.0000    1.0000         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8610   -0.8206    0.0997    0.9820   -0.1887    0.0000    4.0000    1.0000         0
         1         2    2.0000    1.8717   -1.4280   -0.0041   -0.9774    0.1868    0.0988    2.0000    1.0000         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7755   -0.7934    0.0946    0.9900   -0.1412    0.0000    3.9999    0.9998         0
         1         2    2.0000    1.9879   -1.3272   -0.0265   -0.9762    0.1927    0.0999    1.9999    0.9997         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7755   -0.8377    0.0997    0.9970   -0.0768    0.0004    4.0000    0.9999         0
         1         2    2.0000    2.0229   -1.2487    0.0996   -0.9808    0.1948   -0.0019    2.0000    1.0000         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8549   -0.7484    0.1005    0.9890   -0.1480    0.0022    4.0000    0.9999         0
         1         2    2.0000    1.9239   -1.2925    0.0157   -0.9747    0.2037    0.0919    2.0000    1.0000         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8405   -0.7897    0.0998    0.9932   -0.1166   -0.0002    4.0000    1.0000         0
         1         2    2.0000    1.9685   -1.2573    0.1001   -0.9869    0.1615   -0.0001    2.0000    1.0000         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8938   -0.5985    0.0998    0.9705   -0.2411   -0.0003    3.9999    0.9998         0
         1         2    2.0000    1.8537   -1.3373    0.0330   -0.9743    0.2185    0.0554    2.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8817   -0.5683    0.0046    0.9633   -0.2673    0.0260    4.0000    1.0000         0
         1         2    2.0000    1.8497   -1.4053    0.0619   -0.9668    0.2554    0.0008    2.0000    1.0000         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7912   -0.6172    0.0173    0.9526   -0.3016    0.0404    3.9998    0.9996         0
         1         2    2.0000    1.9033   -1.5957    0.1000   -0.9463    0.3234    0.0000    2.0000    1.0000         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8539   -0.7113   -0.0209    0.9516   -0.3046    0.0408    3.9996    0.9992         0
         1         2    2.0000    1.8112   -1.7780    0.0792   -0.9161    0.4004   -0.0218    2.0000    1.0000         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9582   -0.7960   -0.1000    0.9547   -0.2975    0.0000    4.0000    1.0000         0
         1         2    2.0000    1.7568   -1.7487   -0.0913   -0.9485    0.3166   -0.0126    2.0000    1.0000         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0368   -0.8766   -0.0981    0.9326   -0.3608   -0.0041    3.9999    0.9999         0
         1         2    2.0000    1.6798   -1.8443   -0.1004   -0.9792    0.2028   -0.0006    2.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0913   -0.6728    0.0221    0.9108   -0.4109   -0.0401    4.0000    1.0000         0
         1         2    2.0000    1.5305   -1.8678    0.0210   -0.9335    0.3397   -0.1152    2.0000    1.0000         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1099   -0.6267    0.0998    0.8702   -0.4928    0.0002    3.9999    0.9997         0
         1         2    2.0000    1.4207   -1.9614    0.0569   -0.9386    0.3450   -0.0080    2.0000    1.0000         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1790   -0.7703    0.0772    0.9205   -0.3900   -0.0240    3.9998    0.9997         0
         1         2    2.0000    1.4364   -1.9258    0.0387   -0.9376    0.3428   -0.0576    2.0000    1.0000         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2737   -0.7803    0.0307    0.9079   -0.4170    0.0425    3.9999    0.9998         0
         1         2    2.0000    1.2748   -2.0732    0.1095   -0.9050    0.4253    0.0037    2.0000    1.0000         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1020   -0.8540    0.0855    0.9334   -0.3586   -0.0110    3.9998    0.9997         0
         1         2    2.0000    1.5203   -1.9305    0.0948   -0.9373    0.3484   -0.0075    2.0000    1.0000         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1845   -0.7678    0.0999    0.9433   -0.3319   -0.0010    4.0000    0.9999         0
         1         2    2.0000    1.4561   -1.7844    0.0140   -0.9402    0.3295    0.0859    2.0000    1.0000         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1578   -0.7517   -0.0324    0.9266   -0.3734    0.0432    3.9999    0.9999         0
         1         2    2.0000    1.4489   -1.8954    0.1004   -0.9275    0.3738   -0.0010    2.0000    1.0000         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2452   -0.7627   -0.0628    0.9171   -0.3985    0.0132    4.0000    1.0000         0
         1         2    2.0000    1.3628   -1.9282    0.0051   -0.9404    0.3401   -0.0000    2.0000    1.0000         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2511   -0.8571    0.0444    0.9394   -0.3428    0.0088    4.0000    1.0000         0
         1         2    2.0000    1.4196   -1.8993    0.0141   -0.9363    0.3313    0.1163    2.0000    1.0000         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3862   -0.9121   -0.0335    0.9483   -0.3162   -0.0278    4.0000    0.9999         0
         1         2    2.0000    1.3608   -1.7723   -0.0508   -0.9735    0.2222    0.0543    2.0000    1.0000         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4318   -0.9990   -0.0316    0.9574   -0.2872    0.0296    3.9999    0.9998         0
         1         2    2.0000    1.3447   -1.7844    0.0997   -0.9800    0.1992    0.0004    2.0000    1.0000         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3907   -0.9912   -0.0998    0.9743   -0.2254    0.0002    4.0000    0.9999         0
         1         2    2.0000    1.3790   -1.6603   -0.0398   -0.9833    0.1818   -0.0056    2.0000    1.0000         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3279   -0.9403   -0.0965    0.9788   -0.2047    0.0061    4.0000    0.9999         0
         1         2    2.0000    1.4335   -1.6469   -0.0479   -0.9577    0.2827    0.0541    2.0000    1.0000         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2577   -1.0510   -0.0867    0.9662   -0.2571    0.0199    3.9997    0.9995         0
         1         2    2.0000    1.5433   -1.7019    0.0767   -0.9941    0.1048   -0.0273    2.0000    1.0000         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2979   -1.1276   -0.0544    0.9642   -0.2643    0.0215    4.0000    0.9999         0
         1         2    2.0000    1.5236   -1.5022    0.0055   -0.9834   -0.1689    0.0665    2.0000    1.0000         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2972   -1.0676   -0.0115    0.9702   -0.2412   -0.0234    4.0000    1.0000         0
         1         2    2.0000    1.5581   -1.4930    0.0129   -0.9961   -0.0866    0.0142    2.0000    1.0000         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3328   -1.1761   -0.1000    0.9952   -0.0976    0.0002    4.0000    1.0000         0
         1         2    2.0000    1.5823   -1.5040    0.0342   -0.9929    0.1010   -0.0623    2.0000    1.0000         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3815   -1.3088   -0.0999    0.9908   -0.1356   -0.0001    4.0000    1.0000         0
         1         2    2.0000    1.5182   -1.7888   -0.0041   -0.9796    0.2010   -0.0076    2.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5543   -1.3384    0.0443    0.9891   -0.1448   -0.0258    3.9999    0.9998         0
         1         2    2.0000    1.3345   -1.8525    0.0943   -0.9779    0.2086   -0.0154    2.0000    0.9999         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5860   -1.2282    0.0391    0.9939   -0.1053   -0.0329    4.0000    0.9999         0
         1         2    2.0000    1.2123   -1.9173   -0.0072   -0.8712    0.4853    0.0747    2.0000    1.0000         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5332   -1.4461   -0.0997    0.9955   -0.0943    0.0000    4.0000    1.0000         0
         1         2    2.0000    1.3587   -1.9052   -0.0838   -0.9603    0.2673    0.0801    2.0000    1.0000         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4355   -1.3518   -0.1039    0.9896   -0.1437    0.0067    3.9998    0.9996         0
         1         2    2.0000    1.4859   -1.8478   -0.0656   -0.9891    0.1400    0.0450    2.0000    1.0000         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3246   -1.2655   -0.0798    0.9960   -0.0877   -0.0170    3.9999    0.9998         0
         1         2    2.0000    1.5348   -1.8387   -0.0632   -0.9110    0.4079    0.0612    2.0000    1.0000         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2571   -1.3774   -0.1004    0.9982    0.0593   -0.0004    4.0000    0.9999         0
         1         2    2.0000    1.5121   -1.8450   -0.0532   -0.8145    0.5781    0.0484    2.0000    1.0000         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1657   -1.3502   -0.0972    0.9903    0.1389    0.0065    3.9999    0.9999         0
         1         2    2.0000    1.5685   -1.6612    0.0507   -0.7946    0.6064   -0.0303    2.0000    1.0000         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2228   -1.2931    0.0674    0.9930    0.1161   -0.0230    4.0000    1.0000         0
         1         2    2.0000    1.6233   -1.4652    0.1072   -0.9049    0.4253    0.0153    2.0000    1.0000         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2062   -1.3657    0.0626    0.9770    0.2115   -0.0263    4.0000    0.9999         0
         1         2    2.0000    1.5825   -1.4364    0.0935   -0.8736    0.4865    0.0095    2.0000    1.0000         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3018   -1.4148    0.0176    0.9757    0.2188    0.0052    4.0000    1.0000         0
         1         2    2.0000    1.4750   -1.5194    0.0025   -0.7905    0.6059    0.0898    2.0000    1.0000         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2554   -1.4096   -0.0085    0.9762    0.2115    0.0478    4.0000    0.9999         0
         1         2    2.0000    1.5297   -1.5355    0.1004   -0.7799    0.6260    0.0000    2.0000    1.0000         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1756   -1.3991    0.0252    0.9779    0.2061    0.0344    4.0000    0.9999         0
         1         2    2.0000    1.3754   -1.7749    0.0028   -0.5203    0.8482    0.0991    2.0000    1.0000         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0396   -1.4158   -0.0579    0.9800    0.1976    0.0219    4.0000    1.0000         0
         1         2    2.0000    1.3586   -1.9249    0.0347   -0.3471    0.9370   -0.0399    2.0000    1.0000         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0417   -1.3711   -0.0147    0.9472    0.3169   -0.0485    3.9998    0.9997         0
         1         2    2.0000    1.1665   -1.6742   -0.1000   -0.2203    0.9754    0.0002    2.0000    1.0000         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0895   -1.3476    0.1001    0.9305    0.3663    0.0005    4.0000    1.0000         0
         1         2    2.0000    1.1986   -1.5052    0.0156   -0.3404    0.9335    0.1127    2.0000    0.9999         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1020   -1.3312   -0.0159    0.9388    0.3434   -0.0252    4.0000    1.0000         0
         1         2    2.0000    1.0572   -1.5744    0.0394   -0.3052    0.9523   -0.0053    2.0000    1.0000         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0953   -1.3622    0.0040    0.9486    0.3162   -0.0114    4.0000    1.0000         0
         1         2    2.0000    0.8850   -1.6988    0.0899   -0.0188    0.9996   -0.0225    2.0000    0.9998         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2352   -1.4310    0.0992    0.9224    0.3863    0.0014    4.0000    1.0000         0
         1         2    2.0000    0.7684   -1.6360    0.1305   -0.0578    0.9978   -0.0332    2.0000    1.0000         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2435   -1.4931    0.0326    0.8837    0.4680    0.0069    3.9999    0.9998         0
         1         2    2.0000    0.8999   -1.5040    0.0911   -0.2751    0.9604   -0.0446    2.0000    1.0000         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1327   -1.6474   -0.0009    0.8408    0.5388    0.0525    4.0000    0.9999         0
         1         2    2.0000    0.8682   -1.5321    0.0941   -0.2168    0.9762    0.0095    2.0000    1.0000         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0137   -1.7117   -0.0999    0.8741    0.4857    0.0002    3.9999    0.9999         0
         1         2    2.0000    1.1097   -1.6894   -0.0837   -0.2854    0.9582    0.0196    2.0000    1.0000         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0369   -1.8009   -0.1003    0.8893    0.4574    0.0004    4.0000    1.0000         0
         1         2    2.0000    1.0787   -1.7783   -0.0570   -0.3936    0.9182    0.0454    2.0000    1.0000         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0542   -1.6899   -0.0996    0.9366    0.3503   -0.0004    3.9999    0.9999         0
         1         2    2.0000    1.1413   -1.8631   -0.0018   -0.4081    0.9118   -0.0449    2.0000    1.0000         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2344   -1.6666   -0.0999    0.9622    0.2723    0.0001    4.0000    1.0000         0
         1         2    2.0000    1.2564   -1.8444    0.0178   -0.6553    0.7541   -0.0445    2.0000    1.0000         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3200   -1.5704    0.0731    0.9812    0.1895   -0.0363    3.9999    0.9998         0
         1         2    2.0000    1.2534   -1.8650    0.0681   -0.6969    0.7171    0.0053    2.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4264   -1.5490    0.0608    0.9960    0.0862   -0.0222    3.9999    0.9999         0
         1         2    2.0000    1.2714   -1.9527    0.0997   -0.7902    0.6128   -0.0004    2.0000    1.0000         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3413   -1.5794   -0.0588    0.9983    0.0577    0.0114    3.9998    0.9997         0
         1         2    2.0000    1.4657   -1.9104    0.0662   -0.8889    0.4570   -0.0328    2.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2681   -1.4896    0.0413    0.9989    0.0454   -0.0152    4.0000    1.0000         0
         1         2    2.0000    1.5177   -1.9118    0.1053   -0.8646    0.5025   -0.0058    2.0000    1.0000         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2950   -1.5508    0.0286    0.9966    0.0773   -0.0281    3.9999    0.9999         0
         1         2    2.0000    1.4457   -1.9843   -0.0212   -0.8198    0.5670    0.0799    2.0000    1.0000         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2222   -1.4698   -0.0992    0.9919    0.1273   -0.0040    3.9999    0.9999         0
         1         2    2.0000    1.3824   -1.9275   -0.0571   -0.6953    0.7175    0.0414    2.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2723   -1.5266   -0.0936    0.9940    0.1090    0.0132    3.9998    0.9996         0
         1         2    2.0000    1.4156   -1.9482    0.0634   -0.7779    0.6272   -0.0388    2.0000    1.0000         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2419   -1.5887    0.0208    0.9775    0.2108   -0.0031    4.0000    0.9999         0
         1         2    2.0000    1.3570   -1.8412    0.1004   -0.7245    0.6893    0.0013    2.0000    1.0000         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2108   -1.5760   -0.0967    0.9753    0.2208    0.0062    3.9998    0.9997         0
         1         2    2.0000    1.4281   -1.8012    0.0240   -0.7595    0.6503   -0.0171    2.0000    1.0000         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3892   -1.5349   -0.0998    0.9916    0.1291   -0.0003    3.9999    0.9999         0
         1         2    2.0000    1.4048   -1.7689   -0.0214   -0.8854    0.4649    0.0029    2.0000    1.0000         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4434   -1.5271   -0.0728    0.9980    0.0625    0.0024    4.0000    1.0000         0
         1         2    2.0000    1.4043   -1.7943    0.0577   -0.9265    0.3741   -0.0401    2.0000    1.0000         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5290   -1.5712   -0.0992    0.9895    0.1447   -0.0041    3.9999    0.9998         0
         1         2    2.0000    1.1511   -1.9004   -0.0356   -0.7814    0.6236    0.0221    2.0000    1.0000         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7114   -1.6947   -0.0994    0.9989    0.0471   -0.0005    3.9999    0.9999         0
         1         2    2.0000    1.1319   -2.0246    0.0370   -0.8955    0.4421   -0.0511    2.0000    1.0000         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7902   -1.8197   -0.1002    0.9976    0.0690    0.0024    4.0000    1.0000         0
         1         2    2.0000    1.0148   -2.1826    0.0465   -0.8540    0.5179   -0.0497    2.0000    1.0000         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
