
% time 0.2000
% report fiber
         1         1    4.0000   -0.1741    0.1996    0.0946    0.8141   -0.5807   -0.0076    3.9999    0.9999         0
         1         2    4.0000    0.5242   -0.1840    0.0818   -0.8127    0.5827    0.0096    3.9997    0.9995         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0140    0.2322    0.0990    0.7929   -0.6094   -0.0016    3.9999    1.0000         0
         1         2    4.0000    0.7317   -0.2037    0.1010   -0.7888    0.6147    0.0024    3.9993    0.9987         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0248    0.3272    0.0947    0.8039   -0.5946    0.0115    3.9998    0.9996         0
         1         2    4.0000    0.7966   -0.1229    0.0981   -0.8038    0.5949   -0.0043    3.9999    0.9998         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0614    0.3855    0.0978    0.7719   -0.6357   -0.0047    4.0000    0.9999         0
         1         2    4.0000    0.8416   -0.1314    0.0889   -0.7712    0.6365    0.0088    3.9998    0.9998         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1080    0.3702    0.1005    0.7445   -0.6676    0.0012    3.9999    1.0000         0
         1         2    4.0000    0.8920   -0.2070    0.1025   -0.7409    0.6716   -0.0044    3.9990    0.9987         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1232    0.3764    0.0999    0.7534   -0.6576    0.0002    4.0000    1.0000         0
         1         2    4.0000    0.7043   -0.2208    0.1001   -0.7493    0.6622   -0.0007    3.9994    0.9992         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1363    0.4130    0.0842    0.7479   -0.6637    0.0081    3.9998    0.9999         0
         1         2    4.0000    0.7092   -0.2158    0.0962   -0.7414    0.6710   -0.0065    3.9989    0.9984         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0921    0.3872    0.0730    0.7197   -0.6940    0.0191    3.9999    0.9998         0
         1         2    4.0000    0.7985   -0.3281    0.1001   -0.7262    0.6875    0.0004    3.9999    0.9998         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0316    0.5026    0.0697    0.6642   -0.7473    0.0199    4.0000    0.9999         0
         1         2    4.0000    0.8232   -0.3141    0.0775   -0.6613    0.7500   -0.0131    3.9999    0.9999         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1057    0.5399    0.0326    0.6977   -0.7155   -0.0341    4.0000    1.0000         0
         1         2    4.0000    0.8020   -0.2649   -0.0450   -0.6945    0.7187    0.0343    3.9999    0.9998         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2372    0.3990   -0.0382    0.7385   -0.6741   -0.0110    3.9999    0.9999         0
         1         2    4.0000    0.7602   -0.3802   -0.0747   -0.7386    0.6740    0.0169    4.0000    0.9999         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2536    0.3839   -0.0729    0.7538   -0.6571    0.0004    3.9998    0.9997         0
         1         2    4.0000    0.7871   -0.3927   -0.0942   -0.7587    0.6514   -0.0077    4.0000    1.0000         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2965    0.4881   -0.0633    0.7379   -0.6749    0.0062    3.9995    0.9992         0
         1         2    4.0000    0.7439   -0.3412   -0.1002   -0.7405    0.6721    0.0009    4.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3004    0.6518   -0.0164    0.7351   -0.6769    0.0389    3.9992    0.9987         0
         1         2    4.0000    0.7655   -0.1975    0.0061   -0.7447    0.6662   -0.0408    3.9999    0.9999         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2712    0.6325    0.0491    0.7208   -0.6926    0.0270    3.9995    0.9992         0
         1         2    4.0000    0.8069   -0.2740    0.0538   -0.7204    0.6935   -0.0139    3.9997    0.9995         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3118    0.6874    0.0472    0.7266   -0.6863   -0.0322    3.9998    0.9996         0
         1         2    4.0000    0.7957   -0.2445   -0.0445   -0.7208    0.6923    0.0341    3.9995    0.9994         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3236    0.6802   -0.0190    0.7343   -0.6788    0.0037    4.0000    1.0000         0
         1         2    4.0000    0.8121   -0.2617   -0.0446   -0.7263    0.6872   -0.0164    3.9990    0.9986         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3052    0.6992    0.0032    0.7157   -0.6984    0.0089    3.9993    0.9991         0
         1         2    4.0000    0.8527   -0.2843   -0.0285   -0.7311    0.6822   -0.0085    3.9999    0.9998         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3371    0.6934    0.0101    0.6847   -0.7275    0.0454    3.9990    0.9985         0
         1         2    4.0000    0.8069   -0.3677    0.0223   -0.6964    0.7169   -0.0332    3.9999    0.9998         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3484    0.8117   -0.0688    0.6809   -0.7323    0.0115    3.9999    0.9999         0
         1         2    4.0000    0.7997   -0.2952   -0.0979   -0.6775    0.7355   -0.0034    3.9998    0.9997         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4623    0.7345    0.0172    0.7249   -0.6887    0.0163    3.9999    0.9999         0
         1         2    4.0000    0.7760   -0.3384    0.0214   -0.7062    0.7075   -0.0261    3.9988    0.9981         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3567    0.8372    0.0821    0.6705   -0.7417    0.0151    3.9996    0.9992         0
         1         2    4.0000    0.8332   -0.3341    0.0870   -0.6650    0.7468   -0.0098    3.9995    0.9994         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3460    0.8692    0.1001    0.6722   -0.7404    0.0004    3.9989    0.9985         0
         1         2    4.0000    0.9116   -0.3082    0.0994   -0.7004    0.7138   -0.0008    3.9999    0.9999         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3086    0.9481    0.0989    0.6830   -0.7304    0.0005    3.9999    0.9999         0
         1         2    4.0000    0.9866   -0.2648    0.1007   -0.6952    0.7188   -0.0016    4.0000    1.0000         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4734    1.0708    0.1005    0.6435   -0.7654   -0.0012    3.9995    0.9995         0
         1         2    4.0000    0.7871   -0.2248    0.0649   -0.6674    0.7439    0.0356    3.9995    0.9993         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3990    1.1999    0.0940    0.6402   -0.7682    0.0025    3.9999    0.9998         0
         1         2    4.0000    0.8922   -0.1784    0.0847   -0.6471    0.7623    0.0148    3.9999    0.9997         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4734    1.2370    0.0970    0.5459   -0.8378   -0.0115    3.9998    0.9997         0
         1         2    4.0000    0.6634   -0.3276    0.0462   -0.5450    0.8381    0.0243    4.0000    1.0000         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5258    1.4007    0.0433    0.5562   -0.8307   -0.0232    3.9999    0.9999         0
         1         2    4.0000    0.6454   -0.1846   -0.0497   -0.5525    0.8330    0.0310    3.9999    0.9999         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5125    1.3771   -0.0577    0.5345   -0.8451   -0.0027    3.9999    0.9999         0
         1         2    4.0000    0.6561   -0.2507   -0.0878   -0.5519    0.8339   -0.0046    4.0000    1.0000         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4403    1.3333   -0.0792    0.5133   -0.8581    0.0130    4.0000    1.0000         0
         1         2    4.0000    0.6953   -0.3591   -0.1001   -0.5233    0.8521    0.0003    4.0000    1.0000         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5431    1.3264   -0.0632    0.4949   -0.8686    0.0246    3.9999    1.0000         0
         1         2    4.0000    0.5769   -0.4496   -0.0822   -0.4996    0.8662   -0.0080    4.0000    0.9999         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5649    1.2601   -0.0528    0.4713   -0.8819    0.0128    3.9998    0.9996         0
         1         2    4.0000    0.5358   -0.5667   -0.0913   -0.4865    0.8737   -0.0026    4.0000    0.9999         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6774    1.1748   -0.0139    0.5318   -0.8468   -0.0104    3.9998    0.9997         0
         1         2    4.0000    0.5583   -0.5997   -0.0865   -0.5339    0.8454    0.0147    3.9998    0.9997         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7933    1.0879   -0.0663    0.5958   -0.8031    0.0093    3.9997    0.9995         0
         1         2    4.0000    0.5974   -0.6043   -0.0922   -0.6044    0.7966   -0.0157    3.9998    0.9998         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9372    1.0274   -0.0512    0.6378   -0.7698   -0.0231    3.9999    0.9998         0
         1         2    4.0000    0.5414   -0.6372   -0.0983   -0.6196    0.7847   -0.0163    3.9994    0.9991         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9263    1.0619    0.1006    0.6569   -0.7540   -0.0030    3.9997    0.9995         0
         1         2    4.0000    0.6088   -0.5709    0.0274   -0.6459    0.7633    0.0145    3.9998    0.9997         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8933    1.0420    0.1002    0.6598   -0.7515    0.0019    3.9999    0.9998         0
         1         2    4.0000    0.6917   -0.6057    0.0560   -0.6612    0.7502    0.0040    3.9998    0.9996         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8095    1.1991    0.1005    0.6537   -0.7567   -0.0002    3.9997    0.9993         0
         1         2    4.0000    0.7640   -0.4893    0.0382   -0.6388    0.7692    0.0178    3.9994    0.9989         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6888    1.1444    0.0536    0.6477   -0.7618   -0.0035    3.9997    0.9994         0
         1         2    4.0000    0.8763   -0.5705   -0.0277   -0.6370    0.7706    0.0194    3.9996    0.9993         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7493    1.3772    0.1009    0.6529   -0.7574    0.0005    3.9999    0.9997         0
         1         2    4.0000    0.8424   -0.3349    0.0492   -0.6456    0.7637    0.0035    3.9996    0.9994         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8141    1.4247    0.0231    0.6563   -0.7539    0.0299    3.9999    0.9999         0
         1         2    4.0000    0.7863   -0.3039    0.0463   -0.6369    0.7704   -0.0289    3.9993    0.9991         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9967    1.4619    0.0999    0.6625   -0.7491   -0.0014    4.0000    0.9999         0
         1         2    4.0000    0.6242   -0.2833    0.0661   -0.6386    0.7694   -0.0153    3.9994    0.9994         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0733    1.4191   -0.0614    0.6477   -0.7616    0.0196    3.9999    0.9997         0
         1         2    4.0000    0.5646   -0.3772   -0.0379   -0.6384    0.7689   -0.0350    3.9996    0.9993         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0279    1.3653   -0.0437    0.6537   -0.7565    0.0208    3.9999    0.9998         0
         1         2    4.0000    0.6423   -0.4315   -0.0049   -0.6440    0.7639   -0.0427    3.9993    0.9986         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0436    1.3015   -0.0858    0.6409   -0.7675    0.0108    3.9998    0.9997         0
         1         2    4.0000    0.6515   -0.5371   -0.1000   -0.6535    0.7569   -0.0000    3.9999    0.9999         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9890    1.1696   -0.0825    0.7053   -0.7089    0.0069    3.9997    0.9994         0
         1         2    4.0000    0.8809   -0.5198   -0.1000   -0.7268    0.6869    0.0002    3.9999    0.9999         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9094    1.1353   -0.0864    0.7066   -0.7076    0.0095    3.9997    0.9995         0
         1         2    4.0000    0.9778   -0.5570   -0.1001   -0.7291    0.6845   -0.0004    4.0000    1.0000         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9063    1.2052   -0.0876    0.7377   -0.6750    0.0130    4.0000    1.0000         0
         1         2    4.0000    1.0404   -0.5000   -0.0807   -0.7147    0.6994   -0.0096    3.9997    0.9995         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9033    1.1584   -0.0998    0.7423   -0.6701    0.0010    4.0000    0.9999         0
         1         2    4.0000    1.0844   -0.5348   -0.1001   -0.7266    0.6871   -0.0006    3.9997    0.9994         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8146    1.2097   -0.1003    0.7292   -0.6843   -0.0001    4.0000    1.0000         0
         1         2    4.0000    1.1442   -0.5443   -0.1013   -0.7070    0.7072    0.0025    3.9995    0.9993         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7417    1.2792   -0.0891    0.6950   -0.7188   -0.0130    3.9996    0.9992         0
         1         2    4.0000    1.1744   -0.5376   -0.0971   -0.6974    0.7166   -0.0027    3.9998    0.9996         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7868    1.1876   -0.0946    0.6943   -0.7197    0.0005    3.9997    0.9996         0
         1         2    4.0000    1.1668   -0.6258   -0.1003   -0.7212    0.6928   -0.0003    4.0000    1.0000         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7907    1.0357   -0.0266    0.7252   -0.6885   -0.0068    3.9996    0.9992         0
         1         2    4.0000    1.2573   -0.7022   -0.0757   -0.7479    0.6636    0.0166    4.0000    0.9999         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7648    1.0911   -0.0906    0.7264   -0.6873    0.0053    3.9997    0.9995         0
         1         2    4.0000    1.2933   -0.6516   -0.0838   -0.7495    0.6620   -0.0034    4.0000    1.0000         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9439    1.1081   -0.0219    0.7273   -0.6863   -0.0083    3.9996    0.9992         0
         1         2    4.0000    1.1306   -0.6664   -0.0565   -0.7401    0.6724    0.0102    3.9999    0.9996         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9460    1.0446   -0.0044    0.7854   -0.6189    0.0027    3.9998    0.9997         0
         1         2    4.0000    1.2378   -0.6534   -0.0288   -0.7497    0.6617    0.0106    3.9993    0.9983         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8784    1.0308   -0.0953    0.7379   -0.6749    0.0005    3.9997    0.9994         0
         1         2    4.0000    1.2546   -0.7642   -0.0907   -0.7448    0.6673    0.0045    3.9999    0.9999         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9110    0.9130    0.0138    0.8051   -0.5925   -0.0270    3.9999    0.9999         0
         1         2    4.0000    1.4086   -0.6746   -0.0637   -0.8072    0.5901    0.0167    4.0000    0.9999         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8731    0.9513   -0.1012    0.8138   -0.5811    0.0099    3.9998    0.9995         0
         1         2    4.0000    1.4944   -0.6002   -0.0997   -0.8240    0.5666   -0.0002    3.9999    0.9999         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9251    0.9327   -0.0995    0.8195   -0.5731   -0.0006    3.9999    0.9999         0
         1         2    4.0000    1.5034   -0.6151   -0.1007   -0.8297    0.5582    0.0014    4.0000    1.0000         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0643    0.8605   -0.0999    0.8499   -0.5269   -0.0001    3.9999    0.9997         0
         1         2    4.0000    1.4735   -0.5462   -0.0990   -0.8655    0.5009    0.0011    4.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1138    0.7343    0.0091    0.8739   -0.4838   -0.0470    3.9997    0.9994         0
         1         2    4.0000    1.5335   -0.5337   -0.0819   -0.8993    0.4372    0.0095    3.9999    0.9998         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1576    0.5830    0.0455    0.9271   -0.3723   -0.0443    3.9995    0.9990         0
         1         2    4.0000    1.6536   -0.3426   -0.0549   -0.9496    0.3121    0.0275    4.0000    0.9999         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1999    0.5750   -0.0998    0.9394   -0.3428   -0.0012    3.9999    0.9999         0
         1         2    4.0000    1.6624   -0.3198   -0.1003   -0.9496    0.3133    0.0005    4.0000    1.0000         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1130    0.6000   -0.1006    0.9440   -0.3300    0.0022    3.9998    0.9997         0
         1         2    4.0000    1.8159   -0.2912   -0.1122   -0.9490    0.3150    0.0098    4.0000    1.0000         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2145    0.6358   -0.0995    0.9401   -0.3410   -0.0005    4.0000    1.0000         0
         1         2    4.0000    1.7010   -0.3659   -0.0997   -0.9321    0.3623   -0.0012    4.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2301    0.6526   -0.0345    0.9431   -0.3323   -0.0068    4.0000    1.0000         0
         1         2    4.0000    1.7067   -0.3331   -0.0634   -0.9336    0.3577    0.0192    4.0000    0.9999         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2895    0.5707   -0.1000    0.9516   -0.3073    0.0004    3.9999    0.9999         0
         1         2    4.0000    1.6794   -0.3885   -0.1019   -0.9305    0.3663   -0.0001    3.9997    0.9994         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3667    0.6173   -0.0993    0.9368   -0.3498    0.0031    3.9999    0.9999         0
         1         2    4.0000    1.6542   -0.3747   -0.0994   -0.9406    0.3396   -0.0008    3.9999    0.9998         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4041    0.4485   -0.0101    0.9334   -0.3557   -0.0478    3.9999    0.9999         0
         1         2    4.0000    1.6369   -0.5586   -0.0935   -0.9463    0.3234    0.0066    4.0000    0.9999         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4186    0.4275   -0.0286    0.9505   -0.3072   -0.0462    3.9998    0.9997         0
         1         2    4.0000    1.6986   -0.4610   -0.0475   -0.9561    0.2917   -0.0263    3.9999    0.9999         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4786    0.3790   -0.0970    0.9448   -0.3276    0.0084    3.9997    0.9993         0
         1         2    4.0000    1.6379   -0.5710    0.0198   -0.9495    0.3098   -0.0497    3.9999    0.9999         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4478    0.4423    0.0268    0.9485   -0.3144   -0.0392    3.9999    0.9999         0
         1         2    4.0000    1.6898   -0.5698   -0.0612   -0.9392    0.3429    0.0171    4.0000    0.9999         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5129    0.4338    0.0917    0.9497   -0.3128   -0.0138    3.9998    0.9996         0
         1         2    4.0000    1.6650   -0.5314    0.0275   -0.9475    0.3192    0.0194    4.0000    1.0000         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4979    0.4380    0.0961    0.9473   -0.3204   -0.0068    3.9999    0.9999         0
