
% time 0.2000
% report fiber
         1         1    4.0000   -1.2010    2.3056    0.0105    0.9505   -0.3088   -0.0354    3.9999    0.9999         0
         1         2    4.0000   -0.3451    2.0979   -0.0784   -0.9480    0.3169    0.0308    3.9988    0.9977         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1796    2.3342   -0.0270    0.9452   -0.3264   -0.0023    3.9999    0.9999         0
         1         2    4.0000   -0.2780    2.0912   -0.0977   -0.9415    0.3370    0.0074    3.9997    0.9993         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2851    2.3312    0.0218    0.9326   -0.3605   -0.0140    3.9998    0.9996         0
         1         2    4.0000   -0.3413    2.0291   -0.0713   -0.9284    0.3708    0.0248    3.9999    0.9999         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4116    2.3203   -0.0685    0.9472   -0.3201    0.0173    4.0000    0.9999         0
         1         2    4.0000   -0.4139    2.0714   -0.1005   -0.9434    0.3315    0.0011    3.9998    0.9997         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5264    2.4287   -0.0378    0.9269   -0.3748    0.0213    3.9999    0.9997         0
         1         2    4.0000   -0.5201    2.1176   -0.0521   -0.9270    0.3744   -0.0226    3.9998    0.9997         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6333    2.4640   -0.0070    0.9398   -0.3384    0.0478    3.9997    0.9993         0
         1         2    4.0000   -0.5972    2.1843    0.0138   -0.9391    0.3403   -0.0484    3.9997    0.9993         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7541    2.3700    0.0262    0.9561   -0.2931    0.0014    3.9989    0.9980         0
         1         2    4.0000   -0.6761    2.1342   -0.0114   -0.9580    0.2867    0.0004    3.9999    0.9999         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7711    2.3775    0.0597    0.9741   -0.2260    0.0024    3.9995    0.9991         0
         1         2    4.0000   -0.6606    2.2070    0.0308   -0.9745    0.2244    0.0005    3.9996    0.9995         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7873    2.2816    0.1033    0.9650   -0.2622   -0.0032    3.9979    0.9972         0
         1         2    4.0000   -0.6476    2.0768    0.0793   -0.9707    0.2402   -0.0050    3.9996    0.9995         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9053    2.3102    0.1006    0.9477   -0.3190    0.0001    3.9999    0.9999         0
         1         2    4.0000   -0.7230    2.0158    0.0896   -0.9493    0.3145    0.0006    4.0000    1.0000         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9934    2.2641    0.0762    0.9394   -0.3429    0.0036    3.9999    0.9999         0
         1         2    4.0000   -0.7877    1.9281    0.0908   -0.9409    0.3385   -0.0077    4.0000    1.0000         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0315    2.2542    0.0979    0.9143   -0.4051   -0.0017    3.9996    0.9994         0
         1         2    4.0000   -0.8100    1.8271    0.0921   -0.9193    0.3935    0.0045    3.9999    0.9999         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.8808    2.3850    0.0999    0.9029   -0.4298   -0.0019    3.9996    0.9995         0
         1         2    4.0000   -0.6330    1.9080    0.0998   -0.9080    0.4190   -0.0005    4.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9776    2.2916    0.0992    0.9133   -0.4073   -0.0010    4.0000    1.0000         0
         1         2    4.0000   -0.6519    1.8101    0.0982   -0.9143    0.4049   -0.0051    3.9999    0.9999         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0550    2.3383    0.0948    0.9113   -0.4118    0.0081    3.9999    0.9999         0
         1         2    4.0000   -0.6896    1.8264    0.0846   -0.9096    0.4155   -0.0012    3.9999    0.9997         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0280    2.4088    0.0811    0.8925   -0.4505    0.0228    3.9997    0.9995         0
         1         2    4.0000   -0.6586    1.8320    0.1006   -0.8929    0.4503    0.0000    3.9998    0.9996         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1363    2.4708    0.0852    0.9307   -0.3656   -0.0117    3.9999    0.9999         0
         1         2    4.0000   -0.6963    2.0068    0.0904   -0.9300    0.3675    0.0095    3.9997    0.9994         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1926    2.3469   -0.0161    0.9401   -0.3399   -0.0272    3.9994    0.9992         0
         1         2    4.0000   -0.6981    1.9281   -0.0487   -0.9467    0.3204    0.0334    3.9999    0.9999         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0342    2.4036    0.0108    0.9157   -0.4011   -0.0256    3.9999    0.9999         0
         1         2    4.0000   -0.5142    1.8521   -0.0582   -0.9202    0.3909    0.0235    3.9999    0.9999         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9514    2.4364   -0.0076    0.8755   -0.4832   -0.0028    3.9998    0.9999         0
         1         2    4.0000   -0.4614    1.7371   -0.0384   -0.8801    0.4744    0.0161    3.9998    0.9996         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9037    2.5455   -0.1004    0.7977   -0.6030    0.0003    3.9988    0.9984         0
         1         2    4.0000   -0.4939    1.6454   -0.0994   -0.8203    0.5719   -0.0016    3.9998    0.9998         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7035    2.7049   -0.0875    0.7484   -0.6631   -0.0097    3.9973    0.9967         0
         1         2    4.0000   -0.3387    1.6936   -0.0964   -0.7830    0.6220    0.0042    3.9997    0.9998         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7576    2.7912   -0.1151    0.8068   -0.5907    0.0152    3.9997    0.9995         0
         1         2    4.0000   -0.2815    1.8422   -0.1005   -0.8095    0.5872   -0.0028    4.0000    0.9999         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7775    2.7673   -0.0665    0.8120   -0.5836   -0.0043    3.9998    0.9997         0
         1         2    4.0000   -0.2653    1.8115   -0.0795   -0.8116    0.5842    0.0060    3.9997    0.9995         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7912    2.8502   -0.0411    0.8082   -0.5880    0.0319    3.9993    0.9990         0
         1         2    4.0000   -0.2573    1.8853    0.0198   -0.8148    0.5781   -0.0443    3.9999    0.9997         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.8098    2.8022    0.0400    0.8018   -0.5976    0.0061    3.9999    0.9998         0
         1         2    4.0000   -0.2239    1.7625    0.0563   -0.8089    0.5877   -0.0151    4.0000    1.0000         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.8240    2.9163   -0.0917    0.8134   -0.5815    0.0109    3.9996    0.9995         0
         1         2    4.0000   -0.1854    1.9019   -0.0499   -0.8252    0.5639   -0.0321    3.9999    0.9998         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9774    2.8060   -0.0176    0.8591   -0.5104    0.0388    3.9991    0.9986         0
         1         2    4.0000   -0.2315    1.9265    0.0490   -0.8713    0.4899   -0.0307    3.9999    0.9999         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9404    2.9077    0.0370    0.8266   -0.5619   -0.0314    3.9993    0.9990         0
         1         2    4.0000   -0.2295    1.9108   -0.0274   -0.8431    0.5371    0.0269    3.9999    0.9999         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0757    2.9521   -0.0490    0.8474   -0.5309   -0.0039    4.0000    0.9999         0
         1         2    4.0000   -0.3132    1.9492   -0.0532   -0.8353    0.5497   -0.0044    3.9997    0.9995         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1667    3.0388   -0.0716    0.8761   -0.4819    0.0152    3.9999    0.9999         0
         1         2    4.0000   -0.3317    2.1046   -0.0540   -0.8559    0.5168   -0.0165    3.9993    0.9990         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2080    3.0206   -0.0154    0.8771   -0.4788    0.0371    3.9998    0.9995         0
         1         2    4.0000   -0.2961    2.1159    0.0613   -0.8839    0.4671   -0.0246    3.9999    0.9999         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2439    3.0037    0.0611    0.8583   -0.5127   -0.0216    3.9994    0.9992         0
         1         2    4.0000   -0.3378    2.0353    0.0186   -0.8742    0.4854    0.0107    3.9999    0.9998         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2818    2.9514    0.0086    0.8550   -0.5184   -0.0146    3.9989    0.9986         0
         1         2    4.0000   -0.3445    1.9719    0.0104   -0.8812    0.4724   -0.0175    3.9998    0.9998         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1401    2.9000   -0.0641    0.8765   -0.4804    0.0320    3.9998    0.9996         0
         1         2    4.0000   -0.1473    1.9024    0.0162   -0.8652    0.4995   -0.0435    3.9997    0.9994         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2448    2.9009   -0.0891    0.8719   -0.4895    0.0081    3.9998    0.9998         0
         1         2    4.0000   -0.2578    1.8237   -0.0666   -0.8356    0.5493   -0.0026    3.9982    0.9970         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2600    2.9603   -0.0441    0.8829   -0.4696    0.0022    3.9999    0.9999         0
         1         2    4.0000   -0.1967    1.9446   -0.0180   -0.8707    0.4918   -0.0117    3.9999    0.9999         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3139    3.0976   -0.0902    0.8919   -0.4521   -0.0068    4.0000    1.0000         0
         1         2    4.0000   -0.2000    2.1166   -0.0964   -0.8819    0.4714    0.0038    3.9998    0.9997         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3964    3.1586   -0.0999    0.9011   -0.4336    0.0009    4.0000    0.9999         0
         1         2    4.0000   -0.2055    2.1926   -0.1030   -0.8910    0.4539    0.0016    3.9997    0.9995         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4347    3.0556   -0.0650    0.8960   -0.4440   -0.0058    3.9999    0.9999         0
         1         2    4.0000   -0.2504    2.0192   -0.0953   -0.8691    0.4946    0.0096    3.9986    0.9975         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3929    2.8900   -0.0802    0.8992   -0.4372    0.0170    3.9999    0.9999         0
         1         2    4.0000   -0.1749    1.8781   -0.0330   -0.8820    0.4699   -0.0348    3.9993    0.9989         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2653    2.9468    0.0036    0.8618   -0.5070   -0.0180    3.9998    0.9996         0
         1         2    4.0000   -0.0904    1.7790   -0.0500   -0.8553    0.5177    0.0199    3.9994    0.9989         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2769    2.8373   -0.0934    0.8863   -0.4619    0.0348    4.0000    0.9999         0
         1         2    4.0000    0.0160    1.7304   -0.0391   -0.8769    0.4800   -0.0247    3.9996    0.9993         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3483    2.9369   -0.0998    0.8719   -0.4897    0.0004    3.9998    0.9995         0
         1         2    4.0000   -0.0527    1.7793   -0.0995   -0.8762    0.4819    0.0005    4.0000    1.0000         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2415    3.0134   -0.0981    0.8306   -0.5568   -0.0005    3.9997    0.9992         0
         1         2    4.0000   -0.0113    1.6713   -0.1040   -0.8402    0.5423    0.0028    3.9999    0.9999         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2032    3.0319   -0.0941    0.8253   -0.5646   -0.0034    3.9999    0.9999         0
         1         2    4.0000    0.0003    1.5744   -0.1001   -0.7991    0.6013   -0.0002    3.9994    0.9990         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1579    2.9011   -0.0992    0.8155   -0.5788    0.0023    3.9999    0.9999         0
         1         2    4.0000    0.0360    1.3853   -0.0989   -0.7886    0.6150    0.0040    3.9996    0.9995         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0965    2.9288   -0.0134    0.8118   -0.5839   -0.0096    4.0000    0.9999         0
         1         2    4.0000    0.1396    1.4128   -0.0224   -0.7995    0.6006   -0.0046    3.9997    0.9995         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0780    2.9731    0.0413    0.8470   -0.5315   -0.0001    3.9999    0.9999         0
         1         2    4.0000    0.2467    1.5542    0.0308   -0.8245    0.5658    0.0096    3.9998    0.9998         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1760    3.0795    0.0932    0.8797   -0.4755   -0.0025    3.9998    0.9997         0
         1         2    4.0000    0.2738    1.7991    0.0628   -0.8597    0.5105    0.0143    3.9996    0.9995         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0538    3.1119    0.0997    0.8734   -0.4871   -0.0041    3.9999    0.9997         0
         1         2    4.0000    0.4439    1.8252    0.0557   -0.8718    0.4895    0.0185    4.0000    1.0000         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2467    3.0290    0.0999    0.8773   -0.4800   -0.0003    4.0000    1.0000         0
         1         2    4.0000    0.3122    1.7412    0.1001   -0.8777    0.4792   -0.0003    4.0000    1.0000         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1920    2.8724    0.1036    0.8875   -0.4607    0.0032    4.0000    0.9999         0
         1         2    4.0000    0.4013    1.5917    0.1053   -0.8754    0.4835   -0.0015    3.9999    0.9997         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2951    2.8403    0.0851    0.8835   -0.4684   -0.0041    3.9999    0.9998         0
         1         2    4.0000    0.3196    1.5158    0.0395   -0.8751    0.4829    0.0327    3.9999    1.0000         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3978    2.8709   -0.0792    0.8955   -0.4447   -0.0177    3.9999    0.9996         0
         1         2    4.0000    0.2994    1.6419   -0.1003   -0.8934    0.4492    0.0001    3.9998    0.9994         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4440    2.9448   -0.1002    0.8943   -0.4475   -0.0003    3.9999    1.0000         0
         1         2    4.0000    0.2663    1.6745   -0.0989   -0.8936    0.4489   -0.0000    3.9999    1.0000         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4109    2.8958   -0.0850    0.9003   -0.4352   -0.0052    3.9999    0.9998         0
         1         2    4.0000    0.3539    1.6227   -0.0604   -0.8871    0.4611   -0.0218    3.9997    0.9994         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5305    2.9073   -0.0979    0.9039   -0.4277   -0.0065    3.9998    0.9997         0
         1         2    4.0000    0.2494    1.5999   -0.0997   -0.8802    0.4746   -0.0004    3.9997    0.9993         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5446    2.8840   -0.0999    0.8987   -0.4385    0.0006    4.0000    0.9999         0
         1         2    4.0000    0.2933    1.5896   -0.0968   -0.8970    0.4421    0.0001    3.9999    1.0000         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4930    3.0022   -0.0960    0.8612   -0.5082    0.0029    4.0000    1.0000         0
         1         2    4.0000    0.2950    1.5052   -0.0999   -0.8725    0.4886   -0.0002    4.0000    1.0000         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4713    3.1227   -0.0989    0.8495   -0.5277    0.0009    3.9999    0.9998         0
         1         2    4.0000    0.3204    1.5819   -0.0971   -0.8762    0.4819   -0.0039    3.9999    0.9998         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5560    3.1396   -0.0973    0.8486   -0.5291   -0.0006    3.9999    0.9999         0
         1         2    4.0000    0.2121    1.5170   -0.1000   -0.8508    0.5256   -0.0003    3.9997    0.9994         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4740    3.1850   -0.0914    0.8522   -0.5231   -0.0097    3.9999    0.9999         0
         1         2    4.0000    0.3812    1.5479   -0.0510   -0.8514    0.5241   -0.0220    4.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4673    3.1688   -0.1002    0.8270   -0.5622    0.0007    4.0000    1.0000         0
         1         2    4.0000    0.3471    1.3777   -0.0999   -0.8324    0.5541    0.0002    3.9999    0.9998         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4237    3.0519   -0.1004    0.8627   -0.5057    0.0003    4.0000    1.0000         0
         1         2    4.0000    0.5159    1.4205   -0.0782   -0.8560    0.5167   -0.0152    3.9998    0.9996         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3709    3.1451   -0.0827    0.8421   -0.5390    0.0179    3.9998    0.9995         0
         1         2    4.0000    0.5243    1.4036    0.0373   -0.8463    0.5315   -0.0356    4.0000    0.9999         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3716    3.2728   -0.0361    0.8194   -0.5711    0.0496    3.9999    0.9996         0
         1         2    4.0000    0.4683    1.4247    0.0910   -0.8302    0.5575   -0.0074    3.9999    0.9999         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3165    3.4041   -0.0522    0.8046   -0.5932    0.0273    3.9999    0.9997         0
         1         2    4.0000    0.4312    1.3821    0.0498   -0.7870    0.6169    0.0062    3.9997    0.9996         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4091    3.2951    0.0349    0.8100   -0.5862    0.0148    4.0000    0.9999         0
         1         2    4.0000    0.3548    1.2765    0.0997   -0.7876    0.6161    0.0025    3.9997    0.9996         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2547    3.3455   -0.0505    0.7944   -0.6062   -0.0387    4.0000    0.9999         0
         1         2    4.0000    0.4490    1.2093    0.0086   -0.7439    0.6664   -0.0502    3.9999    0.9999         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4348    3.1962   -0.1109    0.8094   -0.5871   -0.0093    3.9999    0.9999         0
         1         2    4.0000    0.4051    1.2107   -0.0937   -0.8038    0.5949    0.0034    4.0000    0.9999         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5071    2.9014   -0.0995    0.8506   -0.5257    0.0019    4.0000    1.0000         0
         1         2    4.0000    0.5328    1.1734   -0.0440   -0.8657    0.5005   -0.0053    4.0000    0.9999         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4425    3.0324   -0.0345    0.8430   -0.5364   -0.0402    3.9999    0.9997         0
         1         2    4.0000    0.5741    1.2382   -0.0561   -0.8577    0.5142    0.0048    4.0000    1.0000         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4311    2.8874    0.0589    0.8312   -0.5543   -0.0421    3.9996    0.9994         0
         1         2    4.0000    0.5884    1.0572   -0.0277   -0.8553    0.5171    0.0313    3.9999    0.9999         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5179    2.7904    0.0304    0.8356   -0.5485   -0.0302    3.9998    0.9995         0
