
% time 0.2000
% report fiber
         1         2    2.0000    0.1175   -2.3328    0.0540   -0.3435    0.9391    0.0014    2.0000    1.0000         0
% end

% time 15.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7321    0.3168    0.0173    0.3891   -0.9207    0.0290    4.0000    1.0000         0
         1         2    2.0000    0.2516   -2.2773    0.1001   -0.3780    0.9258    0.0003    2.0000    1.0000         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6321    0.2453   -0.0478    0.3500   -0.9367    0.0124    4.0000    0.9999         0
         1         2    2.0000    0.2812   -2.3950    0.0546   -0.3545    0.9345   -0.0321    2.0000    1.0000         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7732    0.2590   -0.1002    0.3807   -0.9247   -0.0008    4.0000    1.0000         0
         1         2    2.0000    0.2384   -2.3783   -0.0652   -0.3322    0.9417    0.0535    2.0000    1.0000         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8346    0.2233   -0.0135    0.3501   -0.9362   -0.0300    4.0000    1.0000         0
         1         2    2.0000    0.3619   -2.3511   -0.0446   -0.5728    0.8178    0.0550    2.0000    1.0000         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7166    0.0861   -0.0541    0.4230   -0.9057    0.0283    3.9998    0.9996         0
         1         2    2.0000    0.4728   -2.5235    0.0127   -0.4408    0.8954    0.0631    2.0000    1.0000         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7027    0.1132   -0.0996    0.4687   -0.8834   -0.0005    4.0000    1.0000         0
         1         2    2.0000    0.5573   -2.4576   -0.0677   -0.3763    0.9257    0.0384    2.0000    1.0000         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7668    0.2534   -0.1000    0.5251   -0.8511   -0.0003    4.0000    1.0000         0
         1         2    2.0000    0.5288   -2.2869   -0.0598   -0.2924    0.9555    0.0393    2.0000    1.0000         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7219    0.1177   -0.0364    0.4974   -0.8669   -0.0334    3.9999    0.9999         0
         1         2    2.0000    0.3918   -2.4947   -0.0611   -0.1531    0.9873    0.0418    2.0000    1.0000         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4968    0.1385   -0.0757    0.4541   -0.8909    0.0115    4.0000    1.0000         0
         1         2    2.0000    0.4738   -2.5355    0.0636   -0.0880    0.9952   -0.0426    2.0000    1.0000         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5492    0.3354   -0.0359    0.3106   -0.9505   -0.0060    4.0000    1.0000         0
         1         2    2.0000    0.2296   -2.4431    0.0918   -0.1735    0.9821   -0.0738    2.0000    1.0000         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6367    0.3779   -0.0843    0.3359   -0.9418   -0.0111    3.9999    0.9998         0
         1         2    2.0000    0.1445   -2.4032    0.0005   -0.0484    0.9975   -0.0508    2.0000    1.0000         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5684    0.3751   -0.0979    0.1949   -0.9808   -0.0010    4.0000    0.9999         0
         1         2    2.0000   -0.0742   -2.4863   -0.0108   -0.0293    0.9972   -0.0688    2.0000    1.0000         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6116    0.4173   -0.0986    0.1759   -0.9844    0.0003    4.0000    1.0000         0
         1         2    2.0000   -0.1723   -2.4936   -0.0232   -0.0099    0.9988   -0.0471    2.0000    1.0000         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6251    0.3871   -0.0721    0.1086   -0.9941    0.0066    3.9999    0.9999         0
         1         2    2.0000   -0.1845   -2.5199    0.0267   -0.1427    0.9823   -0.1217    2.0000    1.0000         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5485    0.3433   -0.0962    0.0819   -0.9965    0.0146    3.9998    0.9997         0
         1         2    2.0000   -0.3849   -2.6044   -0.0605    0.0882    0.9948    0.0499    2.0000    0.9999         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3862    0.3594   -0.0999    0.0561   -0.9984    0.0002    4.0000    1.0000         0
         1         2    2.0000   -0.4865   -2.5630   -0.0402    0.2571    0.9659    0.0318    2.0000    1.0000         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4695    0.2113   -0.1003    0.1491   -0.9888    0.0009    4.0000    1.0000         0
         1         2    2.0000   -0.5091   -2.6495    0.0114    0.3932    0.9192   -0.0200    2.0000    1.0000         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6468    0.2398   -0.0294    0.0785   -0.9961    0.0406    4.0000    1.0000         0
         1         2    2.0000   -0.6160   -2.7024    0.0432    0.1877    0.9789    0.0809    2.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5497    0.2923   -0.0940   -0.0262   -0.9996   -0.0081    3.9999    0.9998         0
         1         2    2.0000   -0.7979   -2.6780   -0.0799    0.1093    0.9931    0.0428    2.0000    1.0000         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4500    0.1920   -0.0214   -0.0209   -0.9997   -0.0109    4.0000    1.0000         0
         1         2    2.0000   -0.5616   -2.7882   -0.0993   -0.0165    0.9999    0.0027    2.0000    1.0000         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4119    0.1506   -0.1172   -0.1023   -0.9947    0.0063    3.9998    0.9997         0
         1         2    2.0000   -0.7006   -2.8380   -0.0453    0.0016    0.9972   -0.0742    2.0000    1.0000         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2934    0.1220   -0.0113   -0.0491   -0.9986   -0.0180    4.0000    1.0000         0
         1         2    2.0000   -0.4452   -2.8554   -0.1020   -0.0307    0.9995   -0.0026    2.0000    1.0000         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1988    0.1397   -0.0050   -0.0377   -0.9993   -0.0010    3.9999    0.9999         0
         1         2    2.0000   -0.3982   -2.8471   -0.1000    0.0992    0.9951    0.0004    2.0000    1.0000         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1972    0.1228    0.1158   -0.1321   -0.9911    0.0162    3.9999    0.9998         0
         1         2    2.0000   -0.3265   -2.8642    0.0856   -0.0872    0.9959   -0.0246    2.0000    0.9999         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2063    0.1986   -0.0130   -0.0655   -0.9978    0.0062    4.0000    1.0000         0
         1         2    2.0000   -0.3481   -2.7955   -0.0001    0.0002    0.9946   -0.1039    2.0000    1.0000         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1806    0.2987   -0.0892   -0.1986   -0.9800    0.0099    4.0000    0.9999         0
         1         2    2.0000   -0.4638   -2.6585    0.0061   -0.0113    0.9946   -0.1028    2.0000    1.0000         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2813    0.2482   -0.0996   -0.2990   -0.9543   -0.0014    3.9998    0.9997         0
         1         2    2.0000   -0.5984   -2.6534   -0.1003   -0.1623    0.9867   -0.0000    2.0000    1.0000         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5356    0.1271   -0.0845   -0.3162   -0.9485   -0.0172    3.9998    0.9996         0
         1         2    2.0000   -0.7820   -2.7336   -0.0999   -0.2773    0.9608    0.0017    2.0000    1.0000         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5082    0.1108   -0.1001   -0.1801   -0.9837   -0.0001    4.0000    1.0000         0
         1         2    2.0000   -0.6826   -2.8274   -0.0995   -0.0812    0.9967   -0.0011    2.0000    1.0000         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5642    0.1908   -0.0868   -0.2227   -0.9749    0.0022    3.9999    0.9999         0
         1         2    2.0000   -0.7141   -2.6986   -0.0627   -0.2530    0.9659    0.0554    2.0000    0.9998         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4538    0.3799   -0.0420   -0.1454   -0.9890   -0.0270    3.9999    0.9998         0
         1         2    2.0000   -0.6940   -2.5887   -0.0593    0.0596    0.9982   -0.0017    2.0000    1.0000         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3851    0.2356   -0.0563   -0.1394   -0.9901   -0.0170    3.9999    0.9997         0
         1         2    2.0000   -0.7729   -2.7170   -0.1358    0.1987    0.9796    0.0296    2.0000    1.0000         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5736    0.1739    0.0121   -0.1356   -0.9894   -0.0520    4.0000    1.0000         0
         1         2    2.0000   -0.6343   -2.7771    0.0056   -0.1075    0.9899   -0.0924    2.0000    1.0000         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6040    0.2662   -0.0751   -0.1718   -0.9851   -0.0110    4.0000    1.0000         0
         1         2    2.0000   -0.7930   -2.6986   -0.0998   -0.0500    0.9987    0.0001    2.0000    1.0000         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5460    0.5275   -0.0893   -0.1222   -0.9925   -0.0061    4.0000    1.0000         0
         1         2    2.0000   -0.8097   -2.4286   -0.0996    0.1206    0.9927   -0.0007    2.0000    1.0000         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5091    0.6680    0.0043   -0.1163   -0.9928   -0.0286    4.0000    1.0000         0
         1         2    2.0000   -0.8318   -2.2831   -0.0980    0.1832    0.9831    0.0036    2.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5164    0.7228    0.0714   -0.0578   -0.9983   -0.0104    4.0000    0.9999         0
         1         2    2.0000   -0.8033   -2.2410   -0.0744    0.1493    0.9883    0.0303    2.0000    1.0000         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.4939    0.6132    0.0854   -0.0359   -0.9983   -0.0469    4.0000    1.0000         0
         1         2    2.0000   -0.7326   -2.3399   -0.0032    0.1492    0.9833   -0.1038    2.0000    1.0000         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6949    0.5400    0.0989    0.1248   -0.9922   -0.0011    3.9998    0.9997         0
         1         2    2.0000   -0.6673   -2.4194    0.0791    0.1183    0.9925   -0.0293    2.0000    1.0000         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7704    0.5364    0.0221    0.0697   -0.9966    0.0449    3.9999    0.9999         0
         1         2    2.0000   -0.7582   -2.4447    0.1056    0.0345    0.9994   -0.0068    2.0000    1.0000         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7963    0.3770    0.0411    0.0997   -0.9942    0.0404    3.9999    0.9998         0
         1         2    2.0000   -0.8432   -2.5809    0.0481    0.1400    0.9883    0.0599    2.0000    1.0000         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9386    0.4322    0.0216    0.1648   -0.9851    0.0484    3.9998    0.9997         0
         1         2    2.0000   -0.8472   -2.5068    0.1242    0.1619    0.9864    0.0274    2.0000    1.0000         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8833    0.5178   -0.0120    0.0806   -0.9967    0.0093    4.0000    1.0000         0
         1         2    2.0000   -1.3800   -2.2548    0.1021    0.6106    0.7919   -0.0046    2.0000    1.0000         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7990    0.4205    0.0513    0.0205   -0.9995   -0.0235    3.9999    0.9999         0
         1         2    2.0000   -1.3995   -2.3380    0.0797    0.6448    0.7640    0.0218    2.0000    1.0000         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7152    0.4487   -0.0094   -0.0721   -0.9974    0.0030    4.0000    0.9999         0
         1         2    2.0000   -1.4391   -2.2971    0.0952    0.6173    0.7867   -0.0048    2.0000    1.0000         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7575    0.4410   -0.0801   -0.1145   -0.9934    0.0117    3.9999    0.9999         0
         1         2    2.0000   -1.6369   -2.3730    0.0731    0.5966    0.8013   -0.0436    2.0000    1.0000         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9530    0.3747   -0.0994   -0.0734   -0.9973   -0.0007    3.9999    0.9999         0
         1         2    2.0000   -1.6174   -2.4321    0.0485    0.5710    0.8194   -0.0508    2.0000    1.0000         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8361    0.3440   -0.0551   -0.2007   -0.9794    0.0205    3.9999    0.9999         0
         1         2    2.0000   -1.5699   -2.4986    0.0931    0.3534    0.9351   -0.0277    2.0000    1.0000         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0086    0.4268   -0.0226   -0.2835   -0.9577   -0.0496    3.9999    0.9997         0
         1         2    2.0000   -1.6979   -2.4544    0.0663    0.1326    0.9883   -0.0749    2.0000    1.0000         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9954    0.3244    0.0040   -0.3956   -0.9170   -0.0514    3.9999    0.9999         0
         1         2    2.0000   -1.8040   -2.5171    0.0513    0.0580    0.9969   -0.0524    2.0000    1.0000         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9348    0.4566    0.0430   -0.4336   -0.9007   -0.0275    4.0000    1.0000         0
         1         2    2.0000   -1.7577   -2.3568    0.0741    0.0084    1.0000    0.0021    2.0000    1.0000         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8261    0.3903    0.0513   -0.4493   -0.8931   -0.0237    4.0000    1.0000         0
         1         2    2.0000   -1.6094   -2.3957    0.0998   -0.0881    0.9961    0.0004    2.0000    1.0000         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.6217    0.3575   -0.0185   -0.5133   -0.8581    0.0136    4.0000    1.0000         0
         1         2    2.0000   -1.4932   -2.3556    0.1148   -0.1205    0.9926   -0.0166    2.0000    1.0000         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7195    0.5349   -0.0692   -0.3786   -0.9252   -0.0260    3.9998    0.9996         0
         1         2    2.0000   -1.5352   -2.2982   -0.0147    0.0964    0.9953    0.0075    2.0000    1.0000         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9803    0.5819   -0.0485   -0.3071   -0.9513   -0.0264    3.9999    0.9998         0
         1         2    2.0000   -1.7232   -2.2871   -0.0681    0.0813    0.9961    0.0338    2.0000    1.0000         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2551    0.4559    0.0919   -0.2519   -0.9677    0.0129    4.0000    1.0000         0
         1         2    2.0000   -1.8910   -2.4384    0.0987    0.0407    0.9992   -0.0005    2.0000    1.0000         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1276    0.4218    0.0675   -0.2794   -0.9601   -0.0137    4.0000    1.0000         0
         1         2    2.0000   -1.8177   -2.4525    0.0354    0.0760    0.9942   -0.0765    2.0000    1.0000         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1181    0.4863    0.0995   -0.2859   -0.9583    0.0015    4.0000    1.0000         0
         1         2    2.0000   -1.9744   -2.3506   -0.0352    0.2112    0.9739    0.0830    2.0000    1.0000         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1178    0.3609    0.1037   -0.2484   -0.9687   -0.0014    3.9999    0.9999         0
         1         2    2.0000   -1.8014   -2.5278   -0.0153    0.1331    0.9901    0.0437    2.0000    1.0000         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0902    0.2893    0.1004   -0.2560   -0.9667    0.0013    4.0000    1.0000         0
         1         2    2.0000   -1.9414   -2.5700    0.0000    0.2841    0.9586    0.0217    2.0000    1.0000         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1053    0.2740    0.0498   -0.3895   -0.9206   -0.0285    4.0000    0.9999         0
         1         2    2.0000   -2.0335   -2.5349   -0.0048    0.1891    0.9767   -0.1017    2.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0847    0.1414    0.1005   -0.3565   -0.9343   -0.0002    4.0000    1.0000         0
         1         2    2.0000   -2.0857   -2.6631    0.1001    0.3969    0.9179   -0.0009    2.0000    1.0000         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0567    0.1962    0.1025   -0.4113   -0.9115   -0.0009    4.0000    1.0000         0
         1         2    2.0000   -2.2423   -2.5383    0.0980    0.4647    0.8855   -0.0000    2.0000    1.0000         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9463    0.2196    0.0882   -0.4877   -0.8729    0.0108    3.9999    0.9998         0
         1         2    2.0000   -2.2472   -2.4516    0.0998    0.4315    0.9021   -0.0004    2.0000    1.0000         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1407    0.2789    0.0131   -0.3601   -0.9322   -0.0367    3.9999    0.9999         0
         1         2    2.0000   -2.2163   -2.4904    0.0654    0.4226    0.9055   -0.0392    2.0000    1.0000         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1110    0.2047    0.0670   -0.3842   -0.9227    0.0323    3.9999    0.9999         0
         1         2    2.0000   -2.3971   -2.4523    0.0187    0.6053    0.7861    0.1252    2.0000    1.0000         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.9816    0.1881    0.1016   -0.4762   -0.8794   -0.0040    4.0000    1.0000         0
         1         2    2.0000   -2.4357   -2.4129    0.0790    0.5406    0.8380   -0.0740    2.0000    1.0000         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2053    0.0965    0.0699   -0.4964   -0.8679   -0.0201    3.9999    0.9998         0
         1         2    2.0000   -2.3634   -2.6379   -0.0285    0.2565    0.9665    0.0059    2.0000    1.0000         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2489    0.1045    0.0997   -0.5152   -0.8571    0.0015    3.9998    0.9997         0
         1         2    2.0000   -2.4234   -2.5775    0.0746    0.1549    0.9867   -0.0491    1.9999    0.9995         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2521    0.0607    0.0647   -0.4815   -0.8754    0.0426    3.9999    0.9998         0
         1         2    2.0000   -2.4945   -2.6331    0.0058    0.3092    0.9500    0.0444    2.0000    1.0000         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2459    0.0523    0.0954   -0.5178   -0.8554   -0.0077    3.9999    0.9999         0
         1         2    2.0000   -2.5775   -2.6219    0.0006    0.2878    0.9574   -0.0242    2.0000    1.0000         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2358    0.1193    0.1002   -0.5210   -0.8535   -0.0018    4.0000    1.0000         0
         1         2    2.0000   -2.7555   -2.4396    0.0928    0.4026    0.9154   -0.0003    2.0000    1.0000         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2804    0.0603    0.0655   -0.5323   -0.8465   -0.0083    4.0000    1.0000         0
         1         2    2.0000   -2.8195   -2.4619   -0.0738    0.4224    0.9037    0.0699    2.0000    1.0000         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
