
% time 0.2000
% report fiber
         1         2    4.0000    2.6256   -1.5697   -0.0275    0.9760   -0.2170    0.0155    3.9999    0.9999         0
% end

% time 15.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2997    1.7169   -0.0299    0.6327   -0.7738   -0.0311    4.0000    1.0000         0
         1         2    4.0000    2.5959   -1.5220   -0.1001    0.9399   -0.3415    0.0003    4.0000    0.9999         0
% end

% time 15.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5729    1.8060    0.0043    0.6652   -0.7452   -0.0461    4.0000    1.0000         0
         1         2    4.0000    2.5366   -1.3452   -0.1148    0.9577   -0.2876   -0.0126    4.0000    0.9999         0
% end

% time 15.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6923    1.7285   -0.1000    0.6047   -0.7965    0.0002    4.0000    0.9999         0
         1         2    4.0000    2.5805   -1.3057   -0.0996    0.9406   -0.3396   -0.0006    4.0000    1.0000         0
% end

% time 15.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6229    1.8439    0.0028    0.5783   -0.8144    0.0486    4.0000    1.0000         0
         1         2    4.0000    2.3650   -1.2191   -0.0995    0.9039   -0.4277   -0.0005    4.0000    1.0000         0
% end

% time 16.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6457    1.8993   -0.0850    0.6359   -0.7716   -0.0159    3.9999    0.9998         0
         1         2    4.0000    2.3094   -1.1177   -0.0330    0.9317   -0.3616   -0.0332    4.0000    1.0000         0
% end

% time 16.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.7896    1.9988    0.0070    0.4242   -0.9043   -0.0472    4.0000    1.0000         0
         1         2    4.0000    2.1603   -1.0688   -0.0287    0.9391   -0.3421   -0.0327    4.0000    1.0000         0
% end

% time 16.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5602    2.0138   -0.0619    0.4414   -0.8967    0.0340    3.9997    0.9995         0
         1         2    4.0000    2.0293   -1.1113   -0.1123    0.9287   -0.3705    0.0154    3.9999    0.9998         0
% end

% time 16.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4817    1.8636   -0.0997    0.4562   -0.8899   -0.0005    4.0000    1.0000         0
         1         2    4.0000    2.0365   -1.1171   -0.0248    0.9797   -0.1980   -0.0325    3.9999    0.9998         0
% end

% time 16.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4995    1.8799   -0.0211    0.4257   -0.9043    0.0321    4.0000    1.0000         0
         1         2    4.0000    2.1015   -0.9239    0.0907    0.9848   -0.1728   -0.0165    3.9998    0.9998         0
% end

% time 17.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5231    1.7717   -0.0998    0.3025   -0.9531   -0.0000    4.0000    1.0000         0
         1         2    4.0000    2.0727   -0.9120    0.0990    0.9912   -0.1321    0.0022    3.9999    0.9998         0
% end

% time 17.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4818    1.8381   -0.1011    0.3352   -0.9421   -0.0001    4.0000    1.0000         0
         1         2    4.0000    2.2869   -0.8686    0.0400    0.9991   -0.0326    0.0277    3.9999    0.9999         0
% end

% time 17.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4228    1.8650   -0.1001    0.2857   -0.9583   -0.0003    4.0000    1.0000         0
         1         2    4.0000    2.2263   -0.9356    0.0966    0.9994    0.0332   -0.0076    3.9999    0.9999         0
% end

% time 17.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4246    1.9110   -0.1007    0.3107   -0.9505   -0.0013    3.9999    0.9998         0
         1         2    4.0000    2.1545   -0.9332    0.0519    0.9929    0.1156   -0.0281    4.0000    1.0000         0
% end

% time 17.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5548    1.8834   -0.1000    0.3297   -0.9441    0.0023    4.0000    0.9999         0
         1         2    4.0000    2.2307   -0.7933   -0.1001    0.9881    0.1541    0.0002    4.0000    0.9999         0
% end

% time 18.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6755    2.0460   -0.0999    0.2236   -0.9747    0.0006    4.0000    1.0000         0
         1         2    4.0000    2.1619   -0.8263    0.0209    0.9874    0.1531   -0.0412    4.0000    1.0000         0
% end

% time 18.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6070    1.9873   -0.0086    0.2560   -0.9650   -0.0563    4.0000    1.0000         0
         1         2    4.0000    2.1123   -0.9478   -0.1018    0.9944    0.1051   -0.0056    3.9999    0.9999         0
% end

% time 18.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6996    1.9174   -0.0971    0.2445   -0.9696   -0.0046    4.0000    0.9999         0
         1         2    4.0000    2.3353   -0.7698   -0.1012    0.9607    0.2777    0.0027    4.0000    1.0000         0
% end

% time 18.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6588    1.9207   -0.0997    0.1307   -0.9914   -0.0003    4.0000    1.0000         0
         1         2    4.0000    2.2901   -0.8284   -0.0998    0.9641    0.2656   -0.0002    4.0000    1.0000         0
% end

% time 18.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6611    1.9730   -0.0950    0.1941   -0.9809    0.0109    3.9999    0.9998         0
         1         2    4.0000    2.0498   -0.7451   -0.1002    0.9636    0.2672   -0.0009    4.0000    1.0000         0
% end

% time 19.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.7375    2.0899   -0.1000    0.3064   -0.9519    0.0006    4.0000    1.0000         0
         1         2    4.0000    1.9859   -0.8067   -0.1008    0.9693    0.2458    0.0004    3.9999    0.9999         0
% end

% time 19.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6454    2.1777   -0.0454    0.2881   -0.9572   -0.0283    4.0000    1.0000         0
         1         2    4.0000    2.0155   -0.8483   -0.1038    0.9664    0.2571    0.0038    4.0000    1.0000         0
% end

% time 19.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.6452    2.3408   -0.0075    0.3714   -0.9277   -0.0370    4.0000    1.0000         0
         1         2    4.0000    2.0372   -0.7978   -0.0998    0.9672    0.2538    0.0007    4.0000    1.0000         0
% end

% time 19.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.7188    2.3149    0.1003    0.2830   -0.9591   -0.0002    3.9999    0.9998         0
         1         2    4.0000    2.1013   -0.7966   -0.1012    0.9741    0.2262    0.0022    4.0000    0.9999         0
% end

% time 19.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5078    2.2893    0.1004    0.4654   -0.8851   -0.0010    3.9999    0.9998         0
         1         2    4.0000    2.0417   -0.8921   -0.1000    0.9814    0.1918   -0.0000    3.9999    0.9999         0
% end

% time 20.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.5229    2.2069    0.1208    0.4272   -0.9041    0.0072    4.0000    1.0000         0
         1         2    4.0000    1.9979   -0.9408   -0.0975    0.9845    0.1755    0.0027    3.9999    0.9998         0
% end

% time 20.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4590    2.2723    0.1000    0.5028   -0.8644    0.0004    4.0000    0.9999         0
         1         2    4.0000    1.8921   -0.9278   -0.1001    0.9576    0.2881    0.0001    4.0000    0.9999         0
% end

% time 20.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4070    2.3839    0.1000    0.5155   -0.8569    0.0003    4.0000    0.9999         0
         1         2    4.0000    1.8710   -0.9940   -0.0999    0.9864    0.1646   -0.0012    4.0000    1.0000         0
% end

% time 20.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2923    2.3557    0.0968    0.5458   -0.8379   -0.0046    4.0000    1.0000         0
         1         2    4.0000    1.6460   -0.9149   -0.1005    0.9814    0.1921   -0.0023    4.0000    1.0000         0
% end

% time 20.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2753    2.5509    0.1000    0.5301   -0.8479   -0.0014    4.0000    0.9999         0
         1         2    4.0000    1.3970   -0.9356   -0.1086    0.9655    0.2604   -0.0063    4.0000    1.0000         0
% end

% time 21.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.3933    2.5957    0.0994    0.5070   -0.8619    0.0064    3.9999    0.9998         0
         1         2    4.0000    1.3185   -0.9515   -0.1000    0.9832    0.1827    0.0030    4.0000    0.9999         0
% end

% time 21.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4819    2.6167    0.1058    0.5465   -0.8374    0.0092    4.0000    0.9999         0
         1         2    4.0000    1.2847   -0.8657   -0.0825    0.9742    0.2252   -0.0117    3.9999    0.9999         0
% end

% time 21.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4802    2.5378    0.1003    0.5121   -0.8589    0.0000    4.0000    1.0000         0
         1         2    4.0000    1.0994   -0.8488   -0.0911    0.9717    0.2359    0.0112    4.0000    0.9999         0
% end

% time 21.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4362    2.5857    0.0800    0.5190   -0.8547    0.0105    4.0000    0.9999         0
         1         2    4.0000    1.2681   -0.8691   -0.1124    0.9864    0.1641    0.0083    4.0000    1.0000         0
% end

% time 21.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.4847    2.8006    0.0664    0.6386   -0.7692    0.0227    3.9999    0.9998         0
         1         2    4.0000    1.2215   -0.8753   -0.1004    0.9689    0.2476   -0.0006    4.0000    1.0000         0
% end

% time 22.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.3071    2.7916    0.0510    0.7312   -0.6814   -0.0327    4.0000    1.0000         0
         1         2    4.0000    1.2937   -0.9951   -0.1005    0.9678    0.2515    0.0022    4.0000    1.0000         0
% end

% time 22.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0490    2.9216    0.0996    0.7745   -0.6326   -0.0006    4.0000    0.9999         0
         1         2    4.0000    1.3182   -0.9669   -0.1001    0.9489    0.3154   -0.0004    4.0000    1.0000         0
% end

% time 22.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8421    2.8459    0.0845    0.8190   -0.5736    0.0157    3.9999    0.9999         0
         1         2    4.0000    1.2507   -0.9125   -0.1004    0.9391    0.3438    0.0002    3.9999    0.9999         0
% end

% time 22.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.7969    2.9617    0.0960    0.7257   -0.6880   -0.0078    4.0000    0.9999         0
         1         2    4.0000    1.1075   -0.9263    0.1064    0.9278    0.3731    0.0037    4.0000    0.9999         0
% end

% time 22.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6282    2.9480    0.0973    0.6980   -0.7161    0.0015    4.0000    1.0000         0
         1         2    4.0000    1.2636   -0.9467    0.1003    0.9387    0.3446   -0.0004    3.9999    0.9999         0
% end

% time 23.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3492    2.8660   -0.0155    0.6347   -0.7723    0.0242    3.9999    0.9999         0
         1         2    4.0000    1.3963   -0.8686    0.1000    0.9627    0.2704    0.0012    4.0000    1.0000         0
% end

% time 23.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4188    2.8859    0.1012    0.6182   -0.7860   -0.0016    4.0000    0.9999         0
         1         2    4.0000    1.4380   -0.7516    0.0447    0.9121    0.4094    0.0191    3.9999    0.9998         0
% end

% time 23.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5566    2.7175    0.0277    0.6675   -0.7436   -0.0388    4.0000    1.0000         0
         1         2    4.0000    1.3261   -0.8673   -0.0109    0.9460    0.3206    0.0478    3.9999    0.9998         0
% end

% time 23.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6919    2.7960    0.1002    0.6393   -0.7690    0.0001    4.0000    1.0000         0
         1         2    4.0000    1.2709   -0.7540   -0.0352    0.9532    0.3006   -0.0334    3.9999    0.9999         0
% end

% time 23.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5316    2.7792    0.0811    0.6326   -0.7742   -0.0205    3.9999    0.9998         0
         1         2    4.0000    1.3167   -0.9108   -0.0148    0.9578    0.2814    0.0576    3.9999    0.9997         0
% end

% time 24.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.7433    2.6866    0.0177    0.6075   -0.7930   -0.0458    4.0000    0.9999         0
         1         2    4.0000    1.4149   -1.0209    0.1004    0.9679    0.2513    0.0001    3.9999    0.9999         0
% end

% time 24.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6997    2.7027    0.0942    0.5962   -0.8028    0.0023    3.9999    0.9999         0
         1         2    4.0000    1.4051   -0.9126    0.0813    0.9925    0.1216    0.0123    4.0000    0.9999         0
% end

% time 24.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8095    2.7478   -0.0416    0.6260   -0.7789   -0.0385    4.0000    1.0000         0
         1         2    4.0000    1.5407   -0.9460    0.1009    0.9664    0.2572   -0.0000    4.0000    0.9999         0
% end

% time 24.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9239    2.8552    0.0554    0.6037   -0.7969    0.0227    4.0000    0.9999         0
         1         2    4.0000    1.3058   -0.8920    0.1069    0.9790    0.2035    0.0106    4.0000    1.0000         0
% end

% time 24.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8358    2.5527   -0.0370    0.6822   -0.7304   -0.0347    4.0000    1.0000         0
         1         2    4.0000    1.1794   -0.8556    0.1000    0.9646    0.2636   -0.0032    3.9999    0.9999         0
% end

% time 25.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9404    2.7184   -0.0998    0.6676   -0.7445    0.0001    4.0000    1.0000         0
         1         2    4.0000    1.1342   -0.9116    0.1001    0.9882    0.1531    0.0000    4.0000    0.9999         0
% end

% time 25.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8766    2.8359   -0.0762    0.6888   -0.7248    0.0137    3.9999    0.9998         0
         1         2    4.0000    0.9506   -0.9249    0.0398    0.9989    0.0304   -0.0353    4.0000    1.0000         0
% end

% time 25.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0183    2.9468    0.0106    0.7166   -0.6959    0.0467    3.9999    0.9999         0
         1         2    4.0000    0.8727   -0.9314    0.1001    0.9908    0.1354    0.0002    4.0000    1.0000         0
% end

% time 25.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8142    3.0484    0.1003    0.7521   -0.6590    0.0002    4.0000    1.0000         0
         1         2    4.0000    0.8114   -1.0118    0.0996    0.9689    0.2473    0.0000    4.0000    1.0000         0
% end

% time 25.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9030    2.9042    0.0169    0.7442   -0.6673    0.0313    4.0000    1.0000         0
         1         2    4.0000    0.8016   -0.9233    0.0512    0.9668    0.2537   -0.0318    3.9999    0.9998         0
% end

% time 26.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8775    3.0219    0.0013    0.7529   -0.6559   -0.0537    4.0000    1.0000         0
         1         2    4.0000    0.7846   -0.8507   -0.1002    0.9372    0.3489   -0.0001    4.0000    1.0000         0
% end

% time 26.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9681    3.0167    0.0053    0.8326   -0.5537    0.0135    4.0000    1.0000         0
         1         2    4.0000    0.6810   -0.8923   -0.0999    0.9677    0.2521    0.0028    3.9999    0.9999         0
% end

% time 26.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1459    3.2052    0.0775    0.8694   -0.4933   -0.0274    3.9997    0.9995         0
         1         2    4.0000    0.7604   -0.7670   -0.0996    0.9392    0.3434    0.0007    4.0000    0.9999         0
% end

% time 26.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0094    3.3209    0.1101    0.8157   -0.5782   -0.0166    3.9999    0.9999         0
         1         2    4.0000    0.6957   -0.6541   -0.1005    0.8741    0.4858    0.0012    4.0000    1.0000         0
% end

% time 26.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0048    3.4328    0.0991    0.8085   -0.5885   -0.0034    4.0000    0.9999         0
         1         2    4.0000    0.6326   -0.5465    0.0791    0.8792    0.4754   -0.0312    3.9999    0.9999         0
% end

% time 27.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9636    3.1091    0.0843    0.8206   -0.5713   -0.0162    3.9999    0.9999         0
         1         2    4.0000    0.5372   -0.5266    0.0834    0.9018    0.4320   -0.0102    4.0000    1.0000         0
% end

% time 27.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9336    3.1413   -0.0178    0.7757   -0.6310   -0.0158    3.9999    0.9999         0
         1         2    4.0000    0.8243   -0.5411    0.0876    0.9330    0.3598   -0.0079    4.0000    0.9999         0
% end

% time 27.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9453    3.0720    0.1001    0.8426   -0.5385   -0.0002    4.0000    1.0000         0
         1         2    4.0000    0.9983   -0.5032    0.1002    0.9034    0.4289    0.0002    4.0000    0.9999         0
% end

% time 27.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9215    2.9815    0.0341    0.9128   -0.4082   -0.0171    3.9999    0.9999         0
         1         2    4.0000    0.9616   -0.4371    0.1002    0.8668    0.4987    0.0004    4.0000    1.0000         0
% end

% time 27.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8202    3.0139    0.1000    0.9162   -0.4008   -0.0001    4.0000    1.0000         0
         1         2    4.0000    1.0875   -0.3901    0.0303    0.8742    0.4854   -0.0126    4.0000    1.0000         0
% end

% time 28.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.7664    2.9524    0.0968    0.9760   -0.2177    0.0085    3.9998    0.9997         0
         1         2    4.0000    0.9578   -0.5472    0.1001    0.8545    0.5194   -0.0000    4.0000    0.9999         0
% end

% time 28.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5639    2.9408    0.1030    0.9881   -0.1536    0.0037    4.0000    1.0000         0
         1         2    4.0000    0.9550   -0.6990   -0.0652    0.8777    0.4789   -0.0168    4.0000    1.0000         0
% end

% time 28.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4703    2.9932    0.0683    0.9897   -0.1423    0.0168    3.9999    0.9998         0
         1         2    4.0000    0.9209   -0.7874    0.0531    0.8936    0.4476   -0.0325    3.9999    0.9997         0
% end

% time 28.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3775    3.1192    0.0448    0.9968   -0.0788   -0.0131    4.0000    1.0000         0
         1         2    4.0000    0.9209   -0.8528    0.0172    0.9579    0.2827   -0.0509    4.0000    1.0000         0
% end

% time 28.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4832    3.0868    0.0972    0.9998    0.0184   -0.0066    3.9999    0.9999         0
         1         2    4.0000    1.1619   -0.9938    0.0287    0.9540    0.2964   -0.0451    3.9999    0.9999         0
% end

% time 29.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4621    3.1347    0.0409    0.9928    0.1184    0.0205    3.9999    0.9997         0
         1         2    4.0000    1.0429   -0.9601    0.1000    0.9739    0.2272   -0.0013    4.0000    1.0000         0
% end

% time 29.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3923    2.9983    0.0153    0.9963    0.0778    0.0377    4.0000    0.9999         0
         1         2    4.0000    1.1713   -1.0629    0.0619    0.9947    0.0983    0.0298    3.9998    0.9996         0
% end

% time 29.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2053    3.2749   -0.0495    0.9975    0.0646    0.0284    3.9999    0.9999         0
         1         2    4.0000    1.1086   -1.0924    0.1004    0.9838    0.1794   -0.0003    4.0000    1.0000         0
% end

% time 29.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0973    3.1014   -0.1001    0.9981   -0.0608    0.0002    4.0000    1.0000         0
         1         2    4.0000    1.1692   -1.2015    0.0155    0.9935    0.1092   -0.0306    4.0000    1.0000         0
% end

% time 29.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1449    3.2175   -0.0974    0.9916   -0.1292   -0.0019    4.0000    1.0000         0
         1         2    4.0000    1.2271   -1.0179    0.0999    0.9986   -0.0532    0.0001    4.0000    1.0000         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1688    3.0378    0.0143    0.9756   -0.2133   -0.0516    3.9999    0.9998         0
